tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,11,AUDE,3,JOANNES,DANIEL,DIV,751.0
1,11,AUDE,3,POMPIGNAN DE,SABINE,FRN,4946.0
1,11,AUDE,3,CORNUET,MICHEL,GEC,3169.0
1,11,AUDE,3,BOURGEAU,J.PIERRE,MAJ,591.0
1,11,AUDE,3,ARATA,DANIEL,RPR,17993.0
1,11,AUDE,3,CAMBOLIVE,JACQUES,SOC,15999.0
1,11,AUDE,3,abstentions,,,17608.0
1,11,AUDE,3,blancs_nuls,,,3362.0
1,12,AVEYRON,1,DRILLIN,GUY,COM,2070.0
1,12,AVEYRON,1,BERGER,CLAUDE,DIV,1422.0
1,12,AVEYRON,1,BONNEFOIS,SIMONE,DIV,146.0
1,12,AVEYRON,1,REY,FRANCOIS,DVD,14556.0
1,12,AVEYRON,1,MARCAIS,ANDRE,FRN,2588.0
1,12,AVEYRON,1,RAYNAL,DOMINIQUE,SOC,6708.0
1,12,AVEYRON,1,BRIANE,JEAN,UDF,17823.0
1,12,AVEYRON,1,PSAUME,DENIS,VEC,3079.0
1,12,AVEYRON,1,abstentions,,,17894.0
1,12,AVEYRON,1,blancs_nuls,,,2697.0
1,12,AVEYRON,2,GRAS,J.MARIE,COM,4670.0
1,12,AVEYRON,2,WINKLER,LUDOVIC,DIV,1360.0
1,12,AVEYRON,2,BONNEFOIS,ANDRE,DIV,217.0
1,12,AVEYRON,2,ROQUES,SERGE,DVD,24515.0
1,12,AVEYRON,2,FERLAUD,ARMAND,DVD,862.0
1,12,AVEYRON,2,LAURENT,ROGER,DVD,529.0
1,12,AVEYRON,2,DURIVAL,EVELYNE,GEC,3921.0
1,12,AVEYRON,2,SABATHE,J.MARC,RDG,12228.0
1,12,AVEYRON,2,abstentions,,,20649.0
1,12,AVEYRON,2,blancs_nuls,,,4688.0
1,12,AVEYRON,3,DUBUISSON,J.CLAUDE,COM,2722.0
1,12,AVEYRON,3,CAULONQUE,ANNIE,DIV,1149.0
1,12,AVEYRON,3,VERDIE,ANDRE,DIV,201.0
1,12,AVEYRON,3,CALDIER,J.PIERRE,FRN,2962.0
1,12,AVEYRON,3,VERNHETTE,ARMAND,MAJ,9917.0
1,12,AVEYRON,3,GODFRAIN,JACQUES,RPR,29555.0
1,12,AVEYRON,3,FREMION,YVES,VEC,3365.0
1,12,AVEYRON,3,abstentions,,,16993.0
1,12,AVEYRON,3,blancs_nuls,,,3404.0
1,13,BOUCHES DU RHONE,1,ABAD,GHISLAINE,COM,3444.0
1,13,BOUCHES DU RHONE,1,PELISSIER,JACQUES,DIV,393.0
1,13,BOUCHES DU RHONE,1,ATTIAS,GILLES,DIV,1071.0
1,13,BOUCHES DU RHONE,1,CONRAUX,J.LUC,DIV,76.0
1,13,BOUCHES DU RHONE,1,JEAN,REMY,EXG,264.0
1,13,BOUCHES DU RHONE,1,BAUMANN,J.PIERRE,FRN,7642.0
1,13,BOUCHES DU RHONE,1,COULLOMB,MICHEL,SOC,5146.0
1,13,BOUCHES DU RHONE,1,BLUM,ROLAND,UDF,13921.0
1,13,BOUCHES DU RHONE,1,NOFRI,PATRICK,VEC,2380.0
1,13,BOUCHES DU RHONE,1,abstentions,,,24484.0
1,13,BOUCHES DU RHONE,1,blancs_nuls,,,1343.0
1,13,BOUCHES DU RHONE,2,ALLIONE,ROBERT,COM,2786.0
1,13,BOUCHES DU RHONE,2,SAIB,MOHAMED,DIV,112.0
1,13,BOUCHES DU RHONE,2,DEYDIER,MARC,DIV,828.0
1,13,BOUCHES DU RHONE,2,SAVON,HUBERT,FRN,7258.0
1,13,BOUCHES DU RHONE,2,FOUQUET,J.PIERRE,GEC,2832.0
1,13,BOUCHES DU RHONE,2,PIGAMO,BERNARD,SOC,4630.0
1,13,BOUCHES DU RHONE,2,MATTEI,J.FRANCOIS,UDF,17647.0
1,13,BOUCHES DU RHONE,2,abstentions,,,23939.0
1,13,BOUCHES DU RHONE,2,blancs_nuls,,,1160.0
1,13,BOUCHES DU RHONE,3,CARRIERE,ROLANDE,COM,2326.0
1,13,BOUCHES DU RHONE,3,MANOVELLI,JEANNE,DIV,675.0
1,13,BOUCHES DU RHONE,3,PRIETO,PHILIPPE,DIV,191.0
1,13,BOUCHES DU RHONE,3,SCAVINO,GERARD,DVD,110.0
1,13,BOUCHES DU RHONE,3,DUBOST,GUY,EXG,347.0
1,13,BOUCHES DU RHONE,3,ROUSSEL,JEAN,FRN,6648.0
1,13,BOUCHES DU RHONE,3,LANGE,CATHERINE,GEC,1592.0
1,13,BOUCHES DU RHONE,3,DI NOCERA,MAURICE,MAJ,825.0
1,13,BOUCHES DU RHONE,3,SAMUELIAN,JACQUES,MAJ,563.0
1,13,BOUCHES DU RHONE,3,SANMARCO,PHILIPPE,SOC,4490.0
1,13,BOUCHES DU RHONE,3,ROATTA,JEAN,UDF,9296.0
1,13,BOUCHES DU RHONE,3,abstentions,,,20785.0
1,13,BOUCHES DU RHONE,3,blancs_nuls,,,856.0
1,13,BOUCHES DU RHONE,4,HERMIER,GUY,COM,7310.0
1,13,BOUCHES DU RHONE,4,TABET,ABDERRHAMANE,DIV,153.0
1,13,BOUCHES DU RHONE,4,GIOANNI,ANDRE,DIV,752.0
1,13,BOUCHES DU RHONE,4,ISOARDO,ANDRE,DVD,4331.0
1,13,BOUCHES DU RHONE,4,GRENIER,PATRICK,EXG,350.0
1,13,BOUCHES DU RHONE,4,ROUSSEL,M.CLAUDE,FRN,7834.0
1,13,BOUCHES DU RHONE,4,VASSAL,LUCIEN,MAJ,1942.0
1,13,BOUCHES DU RHONE,4,LOO,C.EMILE,SOC,3089.0
1,13,BOUCHES DU RHONE,4,BRET,DANIEL,VEC,1116.0
1,13,BOUCHES DU RHONE,4,abstentions,,,21216.0
1,13,BOUCHES DU RHONE,4,blancs_nuls,,,950.0
1,13,BOUCHES DU RHONE,5,BIAGGINI,PAUL,COM,3486.0
1,13,BOUCHES DU RHONE,5,JACOBY,CATHERINE,DIV,171.0
1,13,BOUCHES DU RHONE,5,GARNIER,DENIS,DIV,869.0
1,13,BOUCHES DU RHONE,5,HAIMARD,DENIS,DIV,40.0
1,13,BOUCHES DU RHONE,5,SINIBALDI,PAUL,DVD,73.0
1,13,BOUCHES DU RHONE,5,FERRICELLI JOBA,LAURENCE,EXD,98.0
1,13,BOUCHES DU RHONE,5,BERTRAND,J.JACQUES,EXG,296.0
1,13,BOUCHES DU RHONE,5,PERDOMO,RONALD,FRN,6973.0
1,13,BOUCHES DU RHONE,5,TOUATI,ARMAND,GEC,2136.0
1,13,BOUCHES DU RHONE,5,CONDRIEUX,ROBERT,MAJ,524.0
1,13,BOUCHES DU RHONE,5,ANDREANI,LUCIEN,MAJ,145.0
1,13,BOUCHES DU RHONE,5,MUSELIER,RENAUD,RPR,10613.0
1,13,BOUCHES DU RHONE,5,ECOCHARD,JANINE,SOC,4020.0
1,13,BOUCHES DU RHONE,5,abstentions,,,22802.0
1,13,BOUCHES DU RHONE,5,blancs_nuls,,,1047.0
1,13,BOUCHES DU RHONE,6,BOET,ANNICK,COM,3433.0
1,13,BOUCHES DU RHONE,6,RENAUD,A.MARIE,DIV,100.0
1,13,BOUCHES DU RHONE,6,CARPENTIER,JACQUELINE,DIV,930.0
1,13,BOUCHES DU RHONE,6,ETIENNE,ROBERT,DVD,173.0
1,13,BOUCHES DU RHONE,6,CARAYON,MICHELE,FRN,7662.0
1,13,BOUCHES DU RHONE,6,ESPINOSA,VICTOR,GEC,2565.0
1,13,BOUCHES DU RHONE,6,PIETRI,FERNAND,SOC,3663.0
1,13,BOUCHES DU RHONE,6,OLMETA,RENE,SOC,3364.0
1,13,BOUCHES DU RHONE,6,TEISSIER,GUY,UDF,15082.0
1,13,BOUCHES DU RHONE,6,abstentions,,,25431.0
1,13,BOUCHES DU RHONE,6,blancs_nuls,,,1278.0
1,13,BOUCHES DU RHONE,7,PORTE,JEANINE,COM,4825.0
1,13,BOUCHES DU RHONE,7,CANU,RENEE,DIV,961.0
1,13,BOUCHES DU RHONE,7,RAYNAUD,CORINNE,EXG,243.0
1,13,BOUCHES DU RHONE,7,PECOUT,DANIELE,EXG,374.0
1,13,BOUCHES DU RHONE,7,GROS,MAURICE,FRN,8039.0
1,13,BOUCHES DU RHONE,7,RASTOIN,PIERRE,MAJ,2061.0
1,13,BOUCHES DU RHONE,7,LECCIA,BERNARD,RPR,6553.0
1,13,BOUCHES DU RHONE,7,PEZET,MICHEL,SOC,3808.0
1,13,BOUCHES DU RHONE,7,BADIH,J.CLAUDE,VEC,1319.0
1,13,BOUCHES DU RHONE,7,abstentions,,,22712.0
1,13,BOUCHES DU RHONE,7,blancs_nuls,,,1114.0
1,13,BOUCHES DU RHONE,8,VIGIER,RUDY,COM,4426.0
1,13,BOUCHES DU RHONE,8,SCHEIBLING,FABIENNE,DIV,1197.0
1,13,BOUCHES DU RHONE,8,COULON,PATRICK,DIV,120.0
1,13,BOUCHES DU RHONE,8,RODINSON,CLAUDINE,EXG,538.0
1,13,BOUCHES DU RHONE,8,CLAIRE,YVON,FRN,8915.0
1,13,BOUCHES DU RHONE,8,APLINCOURT,PIERRE,GEC,2492.0
1,13,BOUCHES DU RHONE,8,CHEVALIER,PIERRE,RPR,9652.0
1,13,BOUCHES DU RHONE,8,MASSE,MARIUS,SOC,8045.0
1,13,BOUCHES DU RHONE,8,abstentions,,,25768.0
1,13,BOUCHES DU RHONE,8,blancs_nuls,,,1448.0
1,13,BOUCHES DU RHONE,9,TARDITO,JEAN,COM,16259.0
1,13,BOUCHES DU RHONE,9,GERTOSIO,M.JOSE,DIV,1554.0
1,13,BOUCHES DU RHONE,9,RIEU ROY,ANNIE,DIV,240.0
1,13,BOUCHES DU RHONE,9,BLAUWBLOMME,DOMINIQUE,DIV,89.0
1,13,BOUCHES DU RHONE,9,BUSCETTI,MICHEL,DVD,1672.0
1,13,BOUCHES DU RHONE,9,MELIN,ANDRE,FRN,9188.0
1,13,BOUCHES DU RHONE,9,LACOEUILHE,PIERRE,RDG,1830.0
1,13,BOUCHES DU RHONE,9,BONIFAY,CHARLES,SOC,1452.0
1,13,BOUCHES DU RHONE,9,LAFOND,J.PIERRE,UDF,15800.0
1,13,BOUCHES DU RHONE,9,REYNAUD,JEAN,VEC,3011.0
1,13,BOUCHES DU RHONE,9,abstentions,,,23462.0
1,13,BOUCHES DU RHONE,9,blancs_nuls,,,1914.0
1,13,BOUCHES DU RHONE,10,MEI,ROGER,COM,12609.0
1,13,BOUCHES DU RHONE,10,BEN HAIM,MICHEL,DIV,842.0
1,13,BOUCHES DU RHONE,10,BLANC,GERARD,DIV,379.0
1,13,BOUCHES DU RHONE,10,BORDIONE,CHRISTIAN,DIV,167.0
1,13,BOUCHES DU RHONE,10,BAGNOLI,ERIC,DVD,651.0
1,13,BOUCHES DU RHONE,10,ZAILAH,JEAN,DVD,359.0
1,13,BOUCHES DU RHONE,10,GUFFROY,DANIEL,EXG,582.0
1,13,BOUCHES DU RHONE,10,SALE,RENE,EXG,396.0
1,13,BOUCHES DU RHONE,10,BARILLER,DAMIEN,FRN,12393.0
1,13,BOUCHES DU RHONE,10,MOUYRIN,M.CLAIRE,GEC,3763.0
1,13,BOUCHES DU RHONE,10,POITEVIN,CHRISTIAN,MAJ,593.0
1,13,BOUCHES DU RHONE,10,TAPIE,BERNARD,RDG,16719.0
1,13,BOUCHES DU RHONE,10,FABRE AUBRESPY,HERVE,RPR,15855.0
1,13,BOUCHES DU RHONE,10,abstentions,,,28542.0
1,13,BOUCHES DU RHONE,10,blancs_nuls,,,2757.0
1,13,BOUCHES DU RHONE,11,BELLAN,DANIELLE,COM,4831.0
1,13,BOUCHES DU RHONE,11,DELUC,BERNARD,DIV,266.0
1,13,BOUCHES DU RHONE,11,CANO,FRANCOISE,DIV,2210.0
1,13,BOUCHES DU RHONE,11,LANFANT,MAX,DVD,716.0
1,13,BOUCHES DU RHONE,11,ADAM,PHILIPPE,FRN,14842.0
1,13,BOUCHES DU RHONE,11,EGLOFF,MARC,RDG,13138.0
1,13,BOUCHES DU RHONE,11,KERT,CHRISTIAN,UDF,24388.0
1,13,BOUCHES DU RHONE,11,SAUVAGE,PATRICK,VEC,7256.0
1,13,BOUCHES DU RHONE,11,abstentions,,,33050.0
1,13,BOUCHES DU RHONE,11,blancs_nuls,,,3517.0
1,13,BOUCHES DU RHONE,12,ROSSO,GEORGES,COM,7277.0
1,13,BOUCHES DU RHONE,12,DELEUIL,LAURENS,DVD,6194.0
1,13,BOUCHES DU RHONE,12,DAUMAS,SERGE,EXG,1876.0
1,13,BOUCHES DU RHONE,12,MEGRET,BRUNO,FRN,16041.0
1,13,BOUCHES DU RHONE,12,BOTELLA,MICHEL,GEC,4914.0
1,13,BOUCHES DU RHONE,12,LECLER,RAYMOND,RPR,10686.0
1,13,BOUCHES DU RHONE,12,ATTILIO D,HENRI,SOC,11282.0
1,13,BOUCHES DU RHONE,12,abstentions,,,26173.0
1,13,BOUCHES DU RHONE,12,blancs_nuls,,,2620.0
1,13,BOUCHES DU RHONE,13,LOMBARD,PAUL,COM,13155.0
1,13,BOUCHES DU RHONE,13,GROS,LOUIS,DIV,2033.0
1,13,BOUCHES DU RHONE,13,GOUIN,PATRICE,DVD,1778.0
1,13,BOUCHES DU RHONE,13,GHIOTTO,J.MICHEL,EXG,696.0
1,13,BOUCHES DU RHONE,13,JAUSSAUD,HUBERT,EXG,410.0
1,13,BOUCHES DU RHONE,13,RODRIGUEZ,JOSE,FRN,7441.0
1,13,BOUCHES DU RHONE,13,CAMOIN,ROGER,SOC,6019.0
1,13,BOUCHES DU RHONE,13,DARRASON,OLIVIER,UDF,13783.0
1,13,BOUCHES DU RHONE,13,MONNIER BESOMBES,GERARD,VEC,3809.0
1,13,BOUCHES DU RHONE,13,abstentions,,,21591.0
1,13,BOUCHES DU RHONE,13,blancs_nuls,,,2319.0
1,13,BOUCHES DU RHONE,14,FOULQUIER,LUC,COM,3830.0
1,13,BOUCHES DU RHONE,14,SIRI,MAGDELEINE,DIV,1449.0
1,13,BOUCHES DU RHONE,14,CARLIEZ,THIERRY,DIV,88.0
1,13,BOUCHES DU RHONE,14,GUILLIER,CLAUDE,DVD,129.0
1,13,BOUCHES DU RHONE,14,GAIGNE,J.PIERRE,EXG,458.0
1,13,BOUCHES DU RHONE,14,MILLIAU,PHILIPPE,FRN,9556.0
1,13,BOUCHES DU RHONE,14,GUERRERA,HERVE,REG,556.0
1,13,BOUCHES DU RHONE,14,RAIMOND,J.BERNARD,RPR,11411.0
1,13,BOUCHES DU RHONE,14,RINAUDO,M.NOELLE,SOC,711.0
1,13,BOUCHES DU RHONE,14,MEDVEDOWSKY,ALEXANDRE,SOC,10426.0
1,13,BOUCHES DU RHONE,14,BOULAN,FERNAND,UDF,11014.0
1,13,BOUCHES DU RHONE,14,ROCHE,YVON,VEC,5053.0
1,13,BOUCHES DU RHONE,14,abstentions,,,25312.0
1,13,BOUCHES DU RHONE,14,blancs_nuls,,,2434.0
1,13,BOUCHES DU RHONE,15,MINETTI,LOUIS,COM,5035.0
1,13,BOUCHES DU RHONE,15,CARVOU,JOSEFA,DIV,1821.0
1,13,BOUCHES DU RHONE,15,MESLANS,BERNARD,FRN,10201.0
1,13,BOUCHES DU RHONE,15,VACHET,LEON,RPR,20678.0
1,13,BOUCHES DU RHONE,15,CONTE,DANIEL,SOC,9059.0
1,13,BOUCHES DU RHONE,15,CELAIRE,ROBERT,VEC,6006.0
1,13,BOUCHES DU RHONE,15,abstentions,,,21263.0
1,13,BOUCHES DU RHONE,15,blancs_nuls,,,3071.0
1,13,BOUCHES DU RHONE,16,PORELLI,VINCENT,COM,9445.0
1,13,BOUCHES DU RHONE,16,GUINTOLI,JACQUES,DIV,730.0
1,13,BOUCHES DU RHONE,16,GUIDI,ILIO,DIV,1234.0
1,13,BOUCHES DU RHONE,16,SAVORET,J.LOUIS,DIV,1031.0
1,13,BOUCHES DU RHONE,16,AILLAUD,THERESE,DVD,15701.0
1,13,BOUCHES DU RHONE,16,DAVID,GERARD,FRN,7905.0
1,13,BOUCHES DU RHONE,16,VAUZELLE,MICHEL,SOC,10119.0
1,13,BOUCHES DU RHONE,16,LEVRAUD,CATHERINE,VEC,3749.0
1,13,BOUCHES DU RHONE,16,abstentions,,,22878.0
1,13,BOUCHES DU RHONE,16,blancs_nuls,,,2551.0
1,14,CALVADOS,1,LANGEOIS,CHRISTIAN,COM,2480.0
1,14,CALVADOS,1,POULAIN,CECILE,DIV,655.0
1,14,CALVADOS,1,DUFOUR,MICHEL,DIV,1985.0
1,14,CALVADOS,1,ALLIX,DENIS,EXG,1258.0
1,14,CALVADOS,1,DUPRES,YVES,FRN,4045.0
1,14,CALVADOS,1,BENARD,JOSETTE,GEC,4670.0
1,14,CALVADOS,1,MEVEL,YVONNICK,SOC,7395.0
1,14,CALVADOS,1,SAINT ELLIER,FRANCIS,UDF,18826.0
1,14,CALVADOS,1,abstentions,,,22492.0
1,14,CALVADOS,1,blancs_nuls,,,2409.0
1,14,CALVADOS,2,BELLET,MARC,COM,3569.0
1,14,CALVADOS,2,VIVIER,ARLETTE,DIV,2047.0
1,14,CALVADOS,2,LACROIX,IRENE,DIV,361.0
1,14,CALVADOS,2,LE JONCOUR,P.CLAUDE,DVD,2796.0
1,14,CALVADOS,2,DIEUDONNE,DANIEL,EXG,744.0
1,14,CALVADOS,2,DUCANDAS,J.PAUL,EXG,558.0
1,14,CALVADOS,2,ZVENIGOROSKY,MICHEL,EXG,261.0
1,14,CALVADOS,2,SIMONOT,OLIVIER,FRN,3543.0
1,14,CALVADOS,2,LESSARD,YVES,RPR,10465.0
1,14,CALVADOS,2,MEXANDEAU,LOUIS,SOC,10700.0
1,14,CALVADOS,2,GRUENAIS,ALAIN,VEC,3769.0
1,14,CALVADOS,2,abstentions,,,21477.0
1,14,CALVADOS,2,blancs_nuls,,,2620.0
1,14,CALVADOS,3,BROUDIC,J.JACQUES,COM,2907.0
1,14,CALVADOS,3,VALLAR,ALADINO,DIV,704.0
1,14,CALVADOS,3,ANGELINI,ALAIN,DIV,1448.0
1,14,CALVADOS,3,BLOTTIERE,PIERRE,DIV,518.0
1,14,CALVADOS,3,JONQUARD,J.PHILIPPE,DVD,4632.0
1,14,CALVADOS,3,CAUCHE,GERARD,DVD,529.0
1,14,CALVADOS,3,HAMON,MICHELE,FRN,4859.0
1,14,CALVADOS,3,BOISNARD,ERIC,GEC,2287.0
1,14,CALVADOS,3,FANTON,ANDRE,RPR,16187.0
1,14,CALVADOS,3,ROUDY,YVETTE,SOC,10251.0
1,14,CALVADOS,3,abstentions,,,21737.0
1,14,CALVADOS,3,blancs_nuls,,,3017.0
1,14,CALVADOS,4,MOURARET,PIERRE,COM,3184.0
1,14,CALVADOS,4,LAMARRE,MICHEL,DIV,3037.0
1,14,CALVADOS,4,GERMAIN,SONIA,DIV,270.0
1,14,CALVADOS,4,METIER,J.CLAUDE,DVD,506.0
1,14,CALVADOS,4,DUPIN,GUY,FRN,4843.0
1,14,CALVADOS,4,LEPAGE HUGLO,CORINNE,GEC,2806.0
1,14,CALVADOS,4,MORISSEAU JOUNEAU,ELYSABETH,MAJ,1249.0
1,14,CALVADOS,4,PRUVOST,GERARD,RPR,4460.0
1,14,CALVADOS,4,LE CARPENTIER,JANGUI,SOC,4757.0
1,14,CALVADOS,4,MOURRE,ALEXIS,SOC,509.0
1,14,CALVADOS,4,AMELINE,NICOLE,UDF,19816.0
1,14,CALVADOS,4,abstentions,,,21359.0
1,14,CALVADOS,4,blancs_nuls,,,2438.0
1,14,CALVADOS,5,BAYON,JACQUES,COM,3414.0
1,14,CALVADOS,5,BAPST,H.PIERRE,DIV,399.0
1,14,CALVADOS,5,LEMONNIER,LEON,DIV,2363.0
1,14,CALVADOS,5,PEUCH JABOEUF,DENISE,FRN,5465.0
1,14,CALVADOS,5,LEDRAN,ANDRE,SOC,9852.0
1,14,CALVADOS,5,HARCOURT D,FRANCOIS,UDF,28728.0
1,14,CALVADOS,5,HERARD,BERNARD,VEC,5116.0
1,14,CALVADOS,5,abstentions,,,26019.0
1,14,CALVADOS,5,blancs_nuls,,,2877.0
1,14,CALVADOS,6,PROSPER PAUL,RAYMOND,COM,2522.0
1,14,CALVADOS,6,MILLET,JACQUES,DIV,29.0
1,14,CALVADOS,6,JEANNE,XAVIER,DIV,2186.0
1,14,CALVADOS,6,GUERET,CHRISTIAN,FRN,4043.0
1,14,CALVADOS,6,STIRN,OLIVIER,SOC,17200.0
1,14,CALVADOS,6,GARREC,RENE,UDF,24839.0
1,14,CALVADOS,6,LEBLANC,JACQUES,VEC,3823.0
1,14,CALVADOS,6,abstentions,,,20116.0
1,14,CALVADOS,6,blancs_nuls,,,2750.0
1,15,CANTAL,1,COUSIN,ALAIN,COM,2785.0
1,15,CANTAL,1,BRUNET FUSTER,ANNIE,DVD,8125.0
1,15,CANTAL,1,BARDOT,PAUL,FRN,1548.0
1,15,CANTAL,1,MORGO,CHRISTIAN,GEC,871.0
1,15,CANTAL,1,BEC,YVON,MAJ,5246.0
1,15,CANTAL,1,SOUCHON,RENE,SOC,10024.0
1,15,CANTAL,1,COUSSAIN,YVES,UDF,14918.0
1,15,CANTAL,1,ROCHER,J.CLAUDE,VEC,1114.0
1,15,CANTAL,1,abstentions,,,16806.0
1,15,CANTAL,1,blancs_nuls,,,2110.0
1,15,CANTAL,2,ROUME,J.PIERRE,COM,2210.0
1,15,CANTAL,2,BRUGUE,ALICE,FRN,2354.0
1,15,CANTAL,2,PETITJEAN,MARC,MAJ,4414.0
1,15,CANTAL,2,MARLEIX,ALAIN,RPR,26478.0
1,15,CANTAL,2,TELLIER,LAURENT,SOC,3303.0
1,15,CANTAL,2,FEUILLAS,LIONEL,VEC,2028.0
1,15,CANTAL,2,abstentions,,,19256.0
1,15,CANTAL,2,blancs_nuls,,,2228.0
1,16,CHARENTE,1,DUMEIX,MARYSE,COM,2767.0
1,16,CHARENTE,1,GERMAIN,VERONIQUE,DIV,1538.0
1,16,CHARENTE,1,RENZI,PATRICK,DVD,1001.0
1,16,CHARENTE,1,DEBOEUF,MICHEL,EXG,1136.0
1,16,CHARENTE,1,LEROY,ALAIN,FRN,3521.0
1,16,CHARENTE,1,DESBORDES,BERNARD,SOC,6626.0
1,16,CHARENTE,1,CHAVANES,GEORGES,UDF,17711.0
1,16,CHARENTE,1,REVEREAULT,JEAN,VEC,3245.0
1,16,CHARENTE,1,abstentions,,,20952.0
1,16,CHARENTE,1,blancs_nuls,,,2921.0
1,16,CHARENTE,2,FAYAUD,SIMONE,COM,2501.0
1,16,CHARENTE,2,HERAUD,ALINE,DIV,1054.0
1,16,CHARENTE,2,GEORGEL,FRANCIS,DIV,908.0
1,16,CHARENTE,2,ASSERAY,BRUNO,DVD,2311.0
1,16,CHARENTE,2,LOISEAU,PATRICK,EXG,1016.0
1,16,CHARENTE,2,DUPUIS,J.XAVIER,FRN,2920.0
1,16,CHARENTE,2,LORRIAUX,M.CLAUDE,GEC,2186.0
1,16,CHARENTE,2,HOUSSIN,P.REMY,RPR,18411.0
1,16,CHARENTE,2,FAYEMENDIE,J.CLAUDE,SOC,6309.0
1,16,CHARENTE,2,abstentions,,,20374.0
1,16,CHARENTE,2,blancs_nuls,,,2686.0
1,16,CHARENTE,3,RAYNAUD,GILLES,COM,4362.0
1,16,CHARENTE,3,TADDEI,FRANCINE,DIV,0.0
1,16,CHARENTE,3,DESHERCES,SERGE,EXG,2348.0
1,16,CHARENTE,3,TESSIER,MICHEL,FRN,3451.0
1,16,CHARENTE,3,RICHEMONT DE,HENRI,RPR,13262.0
1,16,CHARENTE,3,LAMBERT,JEROME,SOC,11600.0
1,16,CHARENTE,3,HARMAND,MICHEL,UDF,8007.0
1,16,CHARENTE,3,MANGUY,YVES,VEC,3193.0
1,16,CHARENTE,3,abstentions,,,20642.0
1,16,CHARENTE,3,blancs_nuls,,,3801.0
1,16,CHARENTE,4,LAFLEURIEL,ROBERT,COM,2866.0
1,16,CHARENTE,4,GODET,J.LUC,DIV,1214.0
1,16,CHARENTE,4,SCHMIT,ALAIN,DVD,2337.0
1,16,CHARENTE,4,BOURON,MICHEL,DVD,1146.0
1,16,CHARENTE,4,DOMINICI,MARCEL,DVD,1315.0
1,16,CHARENTE,4,CHAILLOUX,ALAIN,DVD,522.0
1,16,CHARENTE,4,PERSYN,JACQUES,EXG,1876.0
1,16,CHARENTE,4,COURTOIS,J.PIERRE,EXG,744.0
1,16,CHARENTE,4,BOULANGER,MICHEL,FRN,2834.0
1,16,CHARENTE,4,DEBIEN,PIERRE,GEC,2044.0
1,16,CHARENTE,4,VERGES,BERNARD,RPR,9340.0
1,16,CHARENTE,4,BEAUCHAUD,J.CLAUDE,SOC,8053.0
1,16,CHARENTE,4,MARDIKIAN,JEAN,UDF,3433.0
1,16,CHARENTE,4,abstentions,,,19614.0
1,16,CHARENTE,4,blancs_nuls,,,3276.0
1,17,CHARENTE MARITIME,1,BESSIERE,JACQUES,COM,3626.0
1,17,CHARENTE MARITIME,1,PIEDFROID,M.THERESE,DIV,988.0
1,17,CHARENTE MARITIME,1,PIQUEREAU,M.THERESE,DIV,159.0
1,17,CHARENTE MARITIME,1,DOUARD,J.FRANCOIS,DVD,3307.0
1,17,CHARENTE MARITIME,1,BAUDET,MICHEL,EXG,537.0
1,17,CHARENTE MARITIME,1,GERAULT,M.THERESE,EXG,617.0
1,17,CHARENTE MARITIME,1,CATALAN,MAURICE,FRN,4491.0
1,17,CHARENTE MARITIME,1,DUBOSC,ANDRE,GEC,2744.0
1,17,CHARENTE MARITIME,1,CREPEAU,MICHEL,RDG,14449.0
1,17,CHARENTE MARITIME,1,LEONARD,J.LOUIS,RPR,17502.0
1,17,CHARENTE MARITIME,1,HULJACK,JACK,VEC,1513.0
1,17,CHARENTE MARITIME,1,abstentions,,,26181.0
1,17,CHARENTE MARITIME,1,blancs_nuls,,,2187.0
1,17,CHARENTE MARITIME,2,GUEDON,PATRICK,COM,3752.0
1,17,CHARENTE MARITIME,2,GOURIOU,RAYMONDE,DIV,2023.0
1,17,CHARENTE MARITIME,2,KERZAZI,ABDERRAHMANE,DIV,231.0
1,17,CHARENTE MARITIME,2,GALVAIRE,J.FRANCOIS,FRN,5037.0
1,17,CHARENTE MARITIME,2,FOUNTAINE,J.FRANCOIS,MAJ,7569.0
1,17,CHARENTE MARITIME,2,NOEL,PHILIPPE,MAJ,2494.0
1,17,CHARENTE MARITIME,2,BRANGER,J.GUY,UDF,20542.0
1,17,CHARENTE MARITIME,2,POISBEAU,YVAN,VEC,3349.0
1,17,CHARENTE MARITIME,2,abstentions,,,26361.0
1,17,CHARENTE MARITIME,2,blancs_nuls,,,3132.0
1,17,CHARENTE MARITIME,3,THOMAS,MARCEL,COM,3854.0
1,17,CHARENTE MARITIME,3,GAILLOURDET,MAURICETTE,DIV,1981.0
1,17,CHARENTE MARITIME,3,MARTEAU,EDOUARD,FRN,4100.0
1,17,CHARENTE MARITIME,3,BEIX,ROLAND,SOC,15335.0
1,17,CHARENTE MARITIME,3,ROUX DE,XAVIER,UDF,20699.0
1,17,CHARENTE MARITIME,3,GODINEAU,DOMINIQUE,VEC,3263.0
1,17,CHARENTE MARITIME,3,abstentions,,,24055.0
1,17,CHARENTE MARITIME,3,blancs_nuls,,,2881.0
1,17,CHARENTE MARITIME,4,CARMOUSE,MICHELLE,COM,3428.0
1,17,CHARENTE MARITIME,4,MAHIEU,DANIELLE,DIV,2257.0
1,17,CHARENTE MARITIME,4,BELLU,ALAIN,FRN,5561.0
1,17,CHARENTE MARITIME,4,DAVIAUD,P.JEAN,MAJ,11353.0
