tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,34,HERAULT,8,PEREA,Sylvain,AUT,85.0
1,34,HERAULT,8,TAVERA,Fabrice,AUT,234.0
1,34,HERAULT,8,ARNAUDON,Anne,DVD,287.0
1,34,HERAULT,8,ROSENGARTEN,Philippe,DVG,115.0
1,34,HERAULT,8,SICCARDI,Dominique,ECO,458.0
1,34,HERAULT,8,MICHEL,Didier,EXG,172.0
1,34,HERAULT,8,BIETRIX,Sophie,EXG,250.0
1,34,HERAULT,8,PASSET,Michel,FG,3633.0
1,34,HERAULT,8,POUCET,Alexandra,FN,9704.0
1,34,HERAULT,8,THINES,Philippe,RDG,616.0
1,34,HERAULT,8,ASSAF,Christian,SOC,16882.0
1,34,HERAULT,8,JULIEN,Arnaud,UMP,12381.0
1,34,HERAULT,8,BARAIZE,François,VEC,1972.0
1,34,HERAULT,8,abstentions,,,33112.0
1,34,HERAULT,8,blancs_nuls,,,790.0
1,34,HERAULT,9,MARTY,Ivan,AUT,92.0
1,34,HERAULT,9,PELLETIER,Jean-Louis,AUT,412.0
1,34,HERAULT,9,MARTIN-VALLAS,Bruno,AUT,18.0
1,34,HERAULT,9,BEURIVE,Gérard,DVD,79.0
1,34,HERAULT,9,MEISSONNIER,Jean-Luc,DVD,1458.0
1,34,HERAULT,9,ALINE,Paule-Emma,DVD,266.0
1,34,HERAULT,9,MOREAU,Waldeck,DVG,101.0
1,34,HERAULT,9,MARRA,Patricia,ECO,383.0
1,34,HERAULT,9,DEHAYE,Agnès,ECO,241.0
1,34,HERAULT,9,OLINET,Agnès,EXG,188.0
1,34,HERAULT,9,OTTAN,Annie-Claude,FG,2564.0
1,34,HERAULT,9,CASTANO,Joseph,FN,8746.0
1,34,HERAULT,9,VIGNAL,Patrick,SOC,15236.0
1,34,HERAULT,9,ROSSIGNOL,Stéphan,UMP,12668.0
1,34,HERAULT,9,DE LAGAUSIE,Michel,VEC,1398.0
1,34,HERAULT,9,abstentions,,,31110.0
1,34,HERAULT,9,blancs_nuls,,,658.0
1,35,ILLE ET VILAINE,1,LE BLOND,Grégoire,ALLI,10126.0
1,35,ILLE ET VILAINE,1,NOURY,Alexandre,AUT,133.0
1,35,ILLE ET VILAINE,1,BOUCHERON,Jean-Michel,DVG,8670.0
1,35,ILLE ET VILAINE,1,KALALA,Etch,DVG,638.0
1,35,ILLE ET VILAINE,1,BELIN,Sigrid,ECO,465.0
1,35,ILLE ET VILAINE,1,HAMON,Valérie,EXG,256.0
1,35,ILLE ET VILAINE,1,SOULARD,Léa,EXG,416.0
1,35,ILLE ET VILAINE,1,BERROCHE,Eric,FG,1951.0
1,35,ILLE ET VILAINE,1,QUILLET,Geneviève,FN,3711.0
1,35,ILLE ET VILAINE,1,LEROUX,Karin,NCE,1103.0
1,35,ILLE ET VILAINE,1,DUBOIS,Laurence,PRV,417.0
1,35,ILLE ET VILAINE,1,DANIOU,Christophe,REG,294.0
1,35,ILLE ET VILAINE,1,CHAPDELAINE,Marie-Anne,SOC,17168.0
1,35,ILLE ET VILAINE,1,RAUDE,Solène,VEC,3515.0
1,35,ILLE ET VILAINE,1,abstentions,,,37490.0
1,35,ILLE ET VILAINE,1,blancs_nuls,,,757.0
1,35,ILLE ET VILAINE,2,DEFRANCE,Florence,EXG,324.0
1,35,ILLE ET VILAINE,2,DUC-MAUGE,Claude,EXG,312.0
1,35,ILLE ET VILAINE,2,RUBION,Françoise,FG,3097.0
1,35,ILLE ET VILAINE,2,CRAMBERT,Pascal,FN,2862.0
1,35,ILLE ET VILAINE,2,DANJOU,Simon,REG,389.0
1,35,ILLE ET VILAINE,2,APPERE,Nathalie,SOC,25509.0
1,35,ILLE ET VILAINE,2,PLOUVIER,Bertrand,UMP,16158.0
1,35,ILLE ET VILAINE,2,NICOLAS,Gilles,VEC,4387.0
1,35,ILLE ET VILAINE,2,abstentions,,,33160.0
1,35,ILLE ET VILAINE,2,blancs_nuls,,,766.0
1,35,ILLE ET VILAINE,3,HELGEN,Gilles,AUT,2.0
1,35,ILLE ET VILAINE,3,LE BRIS,Gurwal,AUT,135.0
1,35,ILLE ET VILAINE,3,ODIC,Gaylord,DVD,693.0
1,35,ILLE ET VILAINE,3,GUILLET,Benoit,EXG,292.0
1,35,ILLE ET VILAINE,3,PRIET,Pierre,EXG,175.0
1,35,ILLE ET VILAINE,3,BAILLEUL,Pia-Valentine,EXG,228.0
1,35,ILLE ET VILAINE,3,NADESAN,Yannick,FG,2202.0
1,35,ILLE ET VILAINE,3,BOUDIER,Nidia,FN,3939.0
1,35,ILLE ET VILAINE,3,COUSSINET,Valérie,REG,443.0
1,35,ILLE ET VILAINE,3,ANDRE,François,SOC,22075.0
1,35,ILLE ET VILAINE,3,ROUAULT,Philippe,UMP,16000.0
1,35,ILLE ET VILAINE,3,SAUVAGE,Yves,VEC,2610.0
1,35,ILLE ET VILAINE,3,abstentions,,,31857.0
1,35,ILLE ET VILAINE,3,blancs_nuls,,,840.0
1,35,ILLE ET VILAINE,4,JULAUD,Dominique,ALLI,11627.0
1,35,ILLE ET VILAINE,4,WESTER-OUISSE,Véronique,DVD,1905.0
1,35,ILLE ET VILAINE,4,CHIRAZI,Sandra,EXG,388.0
1,35,ILLE ET VILAINE,4,ERMEL,Gwennola,EXG,447.0
1,35,ILLE ET VILAINE,4,GILLET,Michèle,FG,2450.0
1,35,ILLE ET VILAINE,4,RESSORT,Christian,FN,6394.0
1,35,ILLE ET VILAINE,4,CORDIER,Eloïse,REG,2161.0
1,35,ILLE ET VILAINE,4,MARSAC,Jean-René,SOC,23128.0
1,35,ILLE ET VILAINE,4,abstentions,,,35353.0
1,35,ILLE ET VILAINE,4,blancs_nuls,,,1239.0
1,35,ILLE ET VILAINE,5,LECERF,Jean-Marc,CEN,2511.0
1,35,ILLE ET VILAINE,5,LE TENNIER,Michelle,DVD,540.0
1,35,ILLE ET VILAINE,5,REGNIER,Teddy,DVD,999.0
1,35,ILLE ET VILAINE,5,HAMARD,Françoise,EXG,490.0
1,35,ILLE ET VILAINE,5,COUILLANDRE,Joëlle,FG,1666.0
1,35,ILLE ET VILAINE,5,ANDRE,Nadège,FN,4147.0
1,35,ILLE ET VILAINE,5,LORAY,Anne-Laure,SOC,19241.0
1,35,ILLE ET VILAINE,5,LE CALLENNEC,Isabelle,UMP,24640.0
1,35,ILLE ET VILAINE,5,ROUGIER,Gaëlle,VEC,2632.0
1,35,ILLE ET VILAINE,5,abstentions,,,39593.0
1,35,ILLE ET VILAINE,5,blancs_nuls,,,1044.0
1,35,ILLE ET VILAINE,6,BENOIT,Thierry,ALLI,20522.0
1,35,ILLE ET VILAINE,6,DEHERGNE,Jacques,AUT,92.0
1,35,ILLE ET VILAINE,6,DEROLLEZ,Thierry,DVD,530.0
1,35,ILLE ET VILAINE,6,FEUVRIER,Louis,DVG,15757.0
1,35,ILLE ET VILAINE,6,HUBERT,Ludovic,EXG,314.0
1,35,ILLE ET VILAINE,6,DUBU,Françoise,EXG,572.0
1,35,ILLE ET VILAINE,6,GARNIER,Jean-François,FG,1759.0
1,35,ILLE ET VILAINE,6,DROUIN,Elisabeth,FN,4606.0
1,35,ILLE ET VILAINE,6,REMOUE,Agathe,VEC,6733.0
1,35,ILLE ET VILAINE,6,abstentions,,,33253.0
1,35,ILLE ET VILAINE,6,blancs_nuls,,,1154.0
1,35,ILLE ET VILAINE,7,RICHEUX,Jean-Francis,ALLI,3752.0
1,35,ILLE ET VILAINE,7,LURTON,Gilles,DVD,11946.0
1,35,ILLE ET VILAINE,7,MONROCQ,Serge,ECO,323.0
1,35,ILLE ET VILAINE,7,DESCOTTES,Edouard,EXG,170.0
1,35,ILLE ET VILAINE,7,CHAPA,Pierre,EXG,376.0
1,35,ILLE ET VILAINE,7,HALLOU,Solenn,FG,1558.0
1,35,ILLE ET VILAINE,7,CLEMENT,Pascal,FN,4249.0
1,35,ILLE ET VILAINE,7,PENHOUET,Michel,RDG,4317.0
1,35,ILLE ET VILAINE,7,BERHAULT,Emeline,REG,247.0
1,35,ILLE ET VILAINE,7,THOMAS,Isabelle,SOC,17678.0
1,35,ILLE ET VILAINE,7,BELLOIR,Nicolas,UMP,10130.0
1,35,ILLE ET VILAINE,7,LE BECHEC,Carole,VEC,1681.0
1,35,ILLE ET VILAINE,7,abstentions,,,37999.0
1,35,ILLE ET VILAINE,7,blancs_nuls,,,706.0
1,35,ILLE ET VILAINE,8,RENAULT,Lilian,AUT,144.0
1,35,ILLE ET VILAINE,8,EVELLIN,Benoît,AUT,365.0
1,35,ILLE ET VILAINE,8,HENRY,Félix,AUT,149.0
1,35,ILLE ET VILAINE,8,LECHEVALIER,Céline,AUT,31.0
1,35,ILLE ET VILAINE,8,CHAVANAT,Bruno,DVD,11615.0
1,35,ILLE ET VILAINE,8,CONVERT,Marie-Noëlle,DVD,471.0
1,35,ILLE ET VILAINE,8,VETEL,Thomas,ECO,448.0
1,35,ILLE ET VILAINE,8,LUCAS,Fabrice,EXG,205.0
1,35,ILLE ET VILAINE,8,MONNIER,Gérard,EXG,135.0
1,35,ILLE ET VILAINE,8,MULLER,Jean-Patrick,EXG,310.0
1,35,ILLE ET VILAINE,8,KERMEN,Denis,FG,2674.0
1,35,ILLE ET VILAINE,8,ABDILLA,Cédric,FN,2513.0
1,35,ILLE ET VILAINE,8,ROGEMONT,Marcel,SOC,21484.0
1,35,ILLE ET VILAINE,8,THEURIER,Matthieu,VEC,4354.0
1,35,ILLE ET VILAINE,8,abstentions,,,33453.0
1,35,ILLE ET VILAINE,8,blancs_nuls,,,602.0
1,36,INDRE,1,SORIA,Stève,CEN,723.0
1,36,INDRE,1,LEVEQUE,Isabelle,DVD,207.0
1,36,INDRE,1,BOUYAT,Patrick,ECO,311.0
1,36,INDRE,1,MILON,Elisabeth,EXG,187.0
1,36,INDRE,1,LOGIE,Véronique,EXG,171.0
1,36,INDRE,1,PORNET,Aline,FG,213.0
1,36,INDRE,1,BLANC,Liliane,FG,1873.0
1,36,INDRE,1,SULLY,Virginie,FN,6235.0
1,36,INDRE,1,CHANTEGUET,Jean-Paul,SOC,22311.0
1,36,INDRE,1,JOLIVET,François,UMP,14351.0
1,36,INDRE,1,GAUTHIER,Caroline,VEC,935.0
1,36,INDRE,1,abstentions,,,33832.0
1,36,INDRE,1,blancs_nuls,,,834.0
1,36,INDRE,2,DA SILVA,Dorian,CEN,901.0
1,36,INDRE,2,VAIDIS,Didier,DVD,458.0
1,36,INDRE,2,FOUCAULT,Hugues,DVD,591.0
1,36,INDRE,2,MOREAU,Catherine,EXG,387.0
1,36,INDRE,2,ROUHART,Thierry,EXG,237.0
1,36,INDRE,2,POTIER,Norbert,FG,319.0
1,36,INDRE,2,PALLAS,Jacques,FG,3238.0
1,36,INDRE,2,COLOMBIER,Matthieu,FN,6765.0
1,36,INDRE,2,BRUNEAU,Isabelle,SOC,22299.0
1,36,INDRE,2,FORISSIER,Nicolas,UMP,19153.0
1,36,INDRE,2,TILLIE,Raphaël,VEC,1231.0
1,36,INDRE,2,abstentions,,,34655.0
1,36,INDRE,2,blancs_nuls,,,1294.0
1,37,INDRE ET LOIRE,1,SIOUVILLE,Fanny,CEN,815.0
1,37,INDRE ET LOIRE,1,COULON,Thibault,DVD,1633.0
1,37,INDRE ET LOIRE,1,MOREAU,Julie,DVD,61.0
1,37,INDRE ET LOIRE,1,RIVES,Jean-Jacques,DVD,170.0
1,37,INDRE ET LOIRE,1,GAUME,Adrien,ECO,24.0
1,37,INDRE ET LOIRE,1,CORNET,Nathalie,ECO,261.0
1,37,INDRE ET LOIRE,1,BRUNET,Anne,EXG,183.0
1,37,INDRE ET LOIRE,1,EWANJE EPEE,Munia,EXG,254.0
1,37,INDRE ET LOIRE,1,BLANCHET,Josette,FG,2175.0
1,37,INDRE ET LOIRE,1,POUSSARD,Fabien-Emmanuel,FN,2722.0
1,37,INDRE ET LOIRE,1,BOUCHET,Christophe,PRV,577.0
1,37,INDRE ET LOIRE,1,GILLE,Jean-Patrick,SOC,14835.0
1,37,INDRE ET LOIRE,1,PELTIER,Guillaume,UMP,10197.0
1,37,INDRE ET LOIRE,1,LARPENT,Caroline,VEC,1679.0
1,37,INDRE ET LOIRE,1,abstentions,,,29581.0
1,37,INDRE ET LOIRE,1,blancs_nuls,,,373.0
1,37,INDRE ET LOIRE,2,LAMOUREUX,Alexis,AUT,293.0
1,37,INDRE ET LOIRE,2,CONSTANT,Josette,DVD,44.0
1,37,INDRE ET LOIRE,2,LEFORT,Bernadette,DVD,353.0
1,37,INDRE ET LOIRE,2,DEPRAU,Alexis,DVD,187.0
1,37,INDRE ET LOIRE,2,GAUDRON,Isabelle,DVG,7406.0
1,37,INDRE ET LOIRE,2,RUDEAUT,Catherine,EXG,237.0
1,37,INDRE ET LOIRE,2,OLIVIER,Paul,EXG,176.0
1,37,INDRE ET LOIRE,2,LAUBU,Delphine,EXG,243.0
1,37,INDRE ET LOIRE,2,COSNIER,Michel,FG,3225.0
1,37,INDRE ET LOIRE,2,GODEFROY,Gilles,FN,5982.0
1,37,INDRE ET LOIRE,2,GUERTIN,Gerard,RDG,425.0
1,37,INDRE ET LOIRE,2,GREFF,Claude,UMP,18921.0
1,37,INDRE ET LOIRE,2,ROSSIGNOL,Christophe,VEC,12829.0
1,37,INDRE ET LOIRE,2,abstentions,,,33345.0
1,37,INDRE ET LOIRE,2,blancs_nuls,,,748.0
1,37,INDRE ET LOIRE,3,TREMBLAY,Pascale,CEN,945.0
1,37,INDRE ET LOIRE,3,LE DU,Jeannine,DVD,338.0
1,37,INDRE ET LOIRE,3,LESCHEVIN DE PREVOISIN,Robert,DVD,119.0
1,37,INDRE ET LOIRE,3,DESBOIS,Caroline,DVD,281.0
1,37,INDRE ET LOIRE,3,HAGE,Marie-Pierre,ECO,383.0
1,37,INDRE ET LOIRE,3,JOUHANNAUD,Thomas,EXG,182.0
1,37,INDRE ET LOIRE,3,DELORE,Claire,EXG,166.0
1,37,INDRE ET LOIRE,3,BOURBON,Patrick,EXG,257.0
1,37,INDRE ET LOIRE,3,BELNOUE,Martine,FG,3064.0
1,37,INDRE ET LOIRE,3,COSTA,Catherine,FN,6825.0
1,37,INDRE ET LOIRE,3,HENAULT,Gérard,NCE,4477.0
1,37,INDRE ET LOIRE,3,TOURAINE,Marisol,SOC,25830.0
1,37,INDRE ET LOIRE,3,BARBIER,Jacques,UMP,13632.0
1,37,INDRE ET LOIRE,3,GRALEPOIS,Mathilde,VEC,1208.0
1,37,INDRE ET LOIRE,3,abstentions,,,35956.0
1,37,INDRE ET LOIRE,3,blancs_nuls,,,847.0
1,37,INDRE ET LOIRE,4,OLIVEIRA,Philippe,CEN,1108.0
1,37,INDRE ET LOIRE,4,BERNARD,Joël,DVD,54.0
1,37,INDRE ET LOIRE,4,LEVY,Jacqueline,DVD,384.0
1,37,INDRE ET LOIRE,4,CHRISTIAENS,Nathalie,ECO,460.0
1,37,INDRE ET LOIRE,4,LERBET,Jean,ECO,218.0
1,37,INDRE ET LOIRE,4,PRODHOMME,Jean-Jacques,EXG,338.0
1,37,INDRE ET LOIRE,4,EVANO,Cécile,EXG,200.0
1,37,INDRE ET LOIRE,4,FAUVINET,Sylvain,EXG,225.0
1,37,INDRE ET LOIRE,4,FRESNE,Patrick,FG,2490.0
1,37,INDRE ET LOIRE,4,THELOT,Emilie,FN,5943.0
1,37,INDRE ET LOIRE,4,BAUMEL,Laurent,SOC,20673.0
1,37,INDRE ET LOIRE,4,NOVELLI,Hervé,UMP,18737.0
1,37,INDRE ET LOIRE,4,DESCROIX,Gilles,VEC,1314.0
1,37,INDRE ET LOIRE,4,abstentions,,,35358.0
1,37,INDRE ET LOIRE,4,blancs_nuls,,,804.0
1,37,INDRE ET LOIRE,5,LACROIX,Philippe,CEN,1280.0
1,37,INDRE ET LOIRE,5,BOULAY,Martine,DVD,411.0
1,37,INDRE ET LOIRE,5,LEPERS,Patrick,DVD,220.0
1,37,INDRE ET LOIRE,5,MOUSSU,Florence,DVD,1.0
1,37,INDRE ET LOIRE,5,GAMBLE,Michel,DVD,46.0
1,37,INDRE ET LOIRE,5,BRYCHE,Robert,ECO,463.0
1,37,INDRE ET LOIRE,5,NEVEU,Marie-Claude,EXG,249.0
1,37,INDRE ET LOIRE,5,LANGLADE,Françoise,FG,2141.0
1,37,INDRE ET LOIRE,5,PEAN,Véronique,FN,5737.0
1,37,INDRE ET LOIRE,5,ROIRON,Claude,SOC,17187.0
1,37,INDRE ET LOIRE,5,BRIAND,Philippe,UMP,19538.0
1,37,INDRE ET LOIRE,5,LASSUS,Bernadette,VEC,1330.0
1,37,INDRE ET LOIRE,5,abstentions,,,31308.0
1,37,INDRE ET LOIRE,5,blancs_nuls,,,558.0
1,38,ISERE,1,RADLO,Valentin,AUT,120.0
1,38,ISERE,1,HUOR,Vincent,AUT,59.0
1,38,ISERE,1,COURAUD,Maxime,AUT,40.0
1,38,ISERE,1,DE LONGEVIALLE,Philippe,CEN,1306.0
1,38,ISERE,1,LORTAT-JACOB,Fanny,DVD,277.0
1,38,ISERE,1,TARDY,Marie-Christine,DVD,8185.0
1,38,ISERE,1,FERRARA,Solange,ECO,239.0
1,38,ISERE,1,NAUCHE,Niels,ECO,314.0
1,38,ISERE,1,ALLIBE,Cécile,EXG,208.0
1,38,ISERE,1,ADAM,Rémi,EXG,109.0
1,38,ISERE,1,DONTAINE,Alain,FG,3198.0
1,38,ISERE,1,D'ORNANO,Mireille,FN,3776.0
1,38,ISERE,1,FIORASO,Geneviève,SOC,18892.0
1,38,ISERE,1,PEYRIN,Jean-Claude,UMP,8781.0
1,38,ISERE,1,PIOLLE,Eric,VEC,3814.0
1,38,ISERE,1,abstentions,,,30100.0
1,38,ISERE,1,blancs_nuls,,,377.0
1,38,ISERE,2,TROUSSIER,Manon,AUT,244.0
1,38,ISERE,2,DENIZOT,Xavier,CEN,730.0
1,38,ISERE,2,MESSOUS,Louisa,DVD,336.0
1,38,ISERE,2,NIFENECKER,Hervé,DVG,404.0
1,38,ISERE,2,CANCELATTA,Bernard,ECO,323.0
1,38,ISERE,2,BOETTI,Jérôme,ECO,178.0
1,38,ISERE,2,GOMEZ,Chantal,EXG,196.0
1,38,ISERE,2,GIVERNAUD,Fabien,EXG,267.0
1,38,ISERE,2,SULLI,Renzo,FG,6930.0
1,38,ISERE,2,DE KERVEREGUIN,Marie,FN,6828.0
1,38,ISERE,2,ISSINDOU,Michel,SOC,16241.0
1,38,ISERE,2,VICENTE,Magalie,UMP,7938.0
1,38,ISERE,2,OUDJAOUDI,Maryse,VEC,1680.0
1,38,ISERE,2,abstentions,,,32396.0
1,38,ISERE,2,blancs_nuls,,,464.0
1,38,ISERE,3,FAVARO,Christine,AUT,149.0
1,38,ISERE,3,ODILLE,Benoît,AUT,55.0
1,38,ISERE,3,GUEZOU,Alain,AUT,28.0
1,38,ISERE,3,NEPI,Marie-Claire,CEN,851.0
1,38,ISERE,3,BENMAZA,Lahcen,DVD,177.0
1,38,ISERE,3,PERRIER,Eléonore,DVG,318.0
1,38,ISERE,3,SERRAG,Abdelaziz,ECO,245.0
1,38,ISERE,3,HIREL,Josiane,ECO,339.0
1,38,ISERE,3,KAFAI,Mazdak,EXG,291.0
1,38,ISERE,3,BRUN,Catherine,EXG,158.0
1,38,ISERE,3,EXCOFFON,Geoffrey,EXG,100.0
1,38,ISERE,3,VOIR,Patrice,FG,3330.0
1,38,ISERE,3,BREUIL,Jean-René,FN,4156.0
1,38,ISERE,3,DESTOT,Michel,SOC,13124.0
1,38,ISERE,3,BERANGER,Nathalie,UMP,6272.0
1,38,ISERE,3,MONGABURU,Yann,VEC,2821.0
1,38,ISERE,3,abstentions,,,26526.0
1,38,ISERE,3,blancs_nuls,,,319.0
1,38,ISERE,4,BAZATOLE,Philippe,AUT,244.0
1,38,ISERE,4,COURADE,Olivier,DVD,580.0
1,38,ISERE,4,CHASSAING,Clément,ECO,346.0
1,38,ISERE,4,DODINOT,Olivier,ECO,353.0
1,38,ISERE,4,SELLIER,Yvon,EXG,239.0
1,38,ISERE,4,ZIEGLER,Jean-Alain,EXG,212.0
1,38,ISERE,4,JADEAU,Laurent,FG,3328.0
1,38,ISERE,4,LATREILLE,Jeannine,FN,6713.0
1,38,ISERE,4,BATTISTEL,Marie-Noëlle,SOC,21504.0
1,38,ISERE,4,DURIEU,Cécilia,UMP,14791.0
1,38,ISERE,4,PARLANGE,Anne,VEC,2943.0
1,38,ISERE,4,abstentions,,,36149.0
1,38,ISERE,4,blancs_nuls,,,509.0
1,38,ISERE,5,ROUSSEL,Emmanuel,AUT,319.0
1,38,ISERE,5,LIZERE,Marc,CEN,900.0
1,38,ISERE,5,ROTA,Ophélie,DVD,613.0
1,38,ISERE,5,TOURNON,Jean-Jacques,ECO,511.0
1,38,ISERE,5,TULIPE,Christine,EXG,187.0
1,38,ISERE,5,PERRIN,Faouzia,EXG,328.0
1,38,ISERE,5,DIAZ,Bruno,FG,3596.0
1,38,ISERE,5,MARIA,Jean,FN,7980.0
1,38,ISERE,5,BROTTES,François,SOC,25598.0
1,38,ISERE,5,BERNARD,Michel,UMP,14691.0
1,38,ISERE,5,GAY,Vincent,VEC,3656.0
1,38,ISERE,5,abstentions,,,39030.0
1,38,ISERE,5,blancs_nuls,,,524.0
1,38,ISERE,6,SIMON,Laurent,AUT,91.0
1,38,ISERE,6,DE LANGLADE,Renaud,DVD,903.0
1,38,ISERE,6,HENNARD,Marie,DVD,457.0
1,38,ISERE,6,SADESKI,Isabelle,ECO,508.0
1,38,ISERE,6,DEVERCHERE,Anne,ECO,575.0
1,38,ISERE,6,PONSARD,Dominique,EXG,179.0
1,38,ISERE,6,HIRSCH,Florence,EXG,163.0
1,38,ISERE,6,PENAVAIRE,Frédérique,FG,2148.0
1,38,ISERE,6,MARIE,Bertrand,FN,9356.0
1,38,ISERE,6,CORBIN,Michèle,SOC,13088.0
1,38,ISERE,6,MOYNE-BRESSAND,Alain,UMP,15648.0
1,38,ISERE,6,abstentions,,,33572.0
1,38,ISERE,6,blancs_nuls,,,453.0
1,38,ISERE,7,CARLE,Gilbert,CEN,608.0
1,38,ISERE,7,GOIDIN,Marie-Line,DVD,300.0
1,38,ISERE,7,LAFEUILLE,Bruno,DVD,386.0
1,38,ISERE,7,EYNARD,Valérie,ECO,338.0
1,38,ISERE,7,TARDY,Arlette,EXG,171.0
1,38,ISERE,7,PERRODIN,Bruno,EXG,224.0
1,38,ISERE,7,BEDIAT,Patrick,FG,3036.0
1,38,ISERE,7,ARLAUD,Robert,FN,9298.0
1,38,ISERE,7,RAMBAUD,Didier,SOC,18087.0
1,38,ISERE,7,BARBIER,Jean-Pierre,UMP,17853.0
1,38,ISERE,7,LAIDOUNI-DENIS,Myriam,VEC,1621.0
1,38,ISERE,7,abstentions,,,35034.0
1,38,ISERE,7,blancs_nuls,,,657.0
1,38,ISERE,8,DEZUTTER,Fabrice,DVD,279.0
1,38,ISERE,8,CHOSSON,Nicole,ECO,292.0
1,38,ISERE,8,VILLARD COURCHET,Brigitte,ECO,351.0
1,38,ISERE,8,JURY,Jacques,ECO,417.0
1,38,ISERE,8,LACAILLE,Jacques,EXG,176.0
1,38,ISERE,8,SERIS,Patrick,EXG,155.0
1,38,ISERE,8,MONDANGE,André,FG,1951.0
1,38,ISERE,8,GUIMAR,Marie,FN,8605.0
1,38,ISERE,8,CEDRIN,Michèle,NCE,1102.0
1,38,ISERE,8,BINET,Erwann,SOC,16186.0
1,38,ISERE,8,REMILLER,Jacques,UMP,14122.0
1,38,ISERE,8,abstentions,,,30963.0
1,38,ISERE,8,blancs_nuls,,,472.0
1,38,ISERE,9,RODRIGUES,André,DVD,305.0
1,38,ISERE,9,RODARY,Emmanuel,ECO,511.0
1,38,ISERE,9,NOVIANT,Philippe,ECO,282.0
1,38,ISERE,9,GRINDLER,Huguette,ECO,642.0
1,38,ISERE,9,PELLETIER,Alice,EXG,320.0
1,38,ISERE,9,DETROYAT,Claude,EXG,307.0
1,38,ISERE,9,TOILLIER,Christian,FG,4319.0
1,38,ISERE,9,GARCIN,Nadine,FN,8741.0
1,38,ISERE,9,MAHIER,Claude,NCE,2026.0
1,38,ISERE,9,DESCHIZEAUX,Marie-Liane,NCE,986.0
1,38,ISERE,9,GERIN,Anne,PRV,688.0
1,38,ISERE,9,POLAT,Julien,UMP,14251.0
1,38,ISERE,9,BONNETON,Michèle,VEC,19770.0
1,38,ISERE,9,abstentions,,,39291.0
1,38,ISERE,9,blancs_nuls,,,975.0
1,38,ISERE,10,THEVENON,Denis,CEN,683.0
1,38,ISERE,10,VIAL,René,DVD,1626.0
1,38,ISERE,10,FOURNIER,Jennifer,DVD,372.0
1,38,ISERE,10,ALPHAND,Danielle,DVD,600.0
1,38,ISERE,10,FONTAINE,Pierre-André,DVD,171.0
1,38,ISERE,10,GLAUME,Eric,DVG,327.0
1,38,ISERE,10,BOURICHA,Nourredine,ECO,276.0
1,38,ISERE,10,NAUROY,Marc,EXG,186.0
1,38,ISERE,10,BORDES,Christianne,EXG,195.0
1,38,ISERE,10,AGERON,Claude,EXG,188.0
1,38,ISERE,10,VARAS,Nicole,FG,3174.0
1,38,ISERE,10,SABATIER,Antonin,FN,10257.0
1,38,ISERE,10,HUILLIER,Joëlle,SOC,15493.0
1,38,ISERE,10,CHRIQUI,Vincent,UMP,12868.0
1,38,ISERE,10,ANDRE-CONSTANTIN,Patricia,VEC,1606.0
1,38,ISERE,10,abstentions,,,39106.0
1,38,ISERE,10,blancs_nuls,,,639.0
1,39,JURA,1,LACROIX,Gérard,AUT,208.0
1,39,JURA,1,DUNEUFGERMAIN,Céline,DVD,446.0
1,39,JURA,1,DEBORNE,Arnaud,DVG,375.0
1,39,JURA,1,BOURGEY,Sylvie,ECO,303.0
1,39,JURA,1,KOLLER,Odile,EXG,108.0
1,39,JURA,1,CARTON,Aline,EXG,218.0
1,39,JURA,1,FATON,Nelly,FG,2513.0
1,39,JURA,1,MOUGET,Jean-Pierre,FN,4873.0
1,39,JURA,1,BRULEBOIS,Danielle,SOC,13459.0
1,39,JURA,1,PELISSARD,Jacques,UMP,16718.0
1,39,JURA,1,BAU,Patrice,VEC,1640.0
1,39,JURA,1,abstentions,,,23563.0
1,39,JURA,1,blancs_nuls,,,645.0
1,39,JURA,2,DEFILHES,Sylvie,DVD,422.0
1,39,JURA,2,BIICHLE,Dominique,ECO,1034.0
1,39,JURA,2,MARCHAL,Isabelle,EXG,145.0
1,39,JURA,2,LORENZATI,Alain,EXG,197.0
1,39,JURA,2,LAHAUT,Francis,FG,3893.0
1,39,JURA,2,DEVARIEUX,Josette,FN,3549.0
1,39,JURA,2,GODIN,François,PRV,2989.0
1,39,JURA,2,PERRIN,Raphaël,SOC,8496.0
1,39,JURA,2,DALLOZ,Marie-Christine,UMP,12248.0
1,39,JURA,2,abstentions,,,21423.0
1,39,JURA,2,blancs_nuls,,,478.0
1,39,JURA,3,BROCARD,Marie-Thérèse,CEN,669.0
1,39,JURA,3,PHILIPPON,Michèle,DVD,335.0
1,39,JURA,3,BERTHAULT,Jacques,EXG,223.0
1,39,JURA,3,REVOY,Dominique,EXG,231.0
1,39,JURA,3,GOMET,Nicolas,EXG,324.0
1,39,JURA,3,VIVERGE,Patrick,FG,6339.0
1,39,JURA,3,FRAISSE,Ghislaine,FN,6043.0
1,39,JURA,3,LAROCHE,Sylvie,SOC,11116.0
1,39,JURA,3,SERMIER,Jean-Marie,UMP,16187.0
1,39,JURA,3,HAMDAOUI,Ako,VEC,1530.0
1,39,JURA,3,abstentions,,,24701.0
1,39,JURA,3,blancs_nuls,,,623.0
1,40,LANDES,1,CAZAUBON,Philippe,CEN,3438.0
