tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
2,68,HAUT-RHIN,1,GERRER,EDMOND,UDF,21530.0
2,68,HAUT-RHIN,6,WEBER,JEAN JACQUES,UDF,21784.0
2,68,HAUT-RHIN,5,KLIFA,JOSEPH,UDF,13093.0
2,68,HAUT-RHIN,1,blancs_nuls,,,1641.0
2,68,HAUT-RHIN,5,blancs_nuls,,,647.0
2,68,HAUT-RHIN,6,blancs_nuls,,,1275.0
2,68,HAUT-RHIN,7,blancs_nuls,,,1433.0
2,68,HAUT-RHIN,1,abstentions,,,20988.0
2,68,HAUT-RHIN,5,abstentions,,,18169.0
2,68,HAUT-RHIN,6,abstentions,,,24129.0
2,68,HAUT-RHIN,7,abstentions,,,18546.0
2,69,RHONE,13,GOLLNISCH,BRUNO,FRN,6924.0
2,69,RHONE,3,DUBERNARD,JEAN MICHEL,RPR,20426.0
2,69,RHONE,11,BAHU,JEAN CLAUDE,RPR,19819.0
2,69,RHONE,2,NOIR,MICHEL,RPR,23494.0
2,69,RHONE,12,TERROT,MICHEL,RPR,24277.0
2,69,RHONE,1,COLLOMB,GERARD,SOC,16469.0
2,69,RHONE,2,LAREAL,PIERRE,SOC,16448.0
2,69,RHONE,12,LAMBERT,RENE,SOC,19751.0
2,69,RHONE,14,SUBLET,MARIE JOSEPHE,SOC,14068.0
2,69,RHONE,3,FLACONNECHE,JEAN PIERRE,SOC,14700.0
2,69,RHONE,6,HERNU,CHARLES,SOC,22409.0
2,69,RHONE,7,QUEYRANNE,JEAN JACK,SOC,18525.0
2,69,RHONE,9,POUTISSOU,ANDRE,SOC,17162.0
2,69,RHONE,11,MONTCHARMONT,GABRIEL,SOC,21374.0
2,69,RHONE,13,POPEREN,JEAN,SOC,23758.0
2,69,RHONE,6,BASSE,RENE,UDF,16549.0
2,69,RHONE,7,ANDRE,MARCEL,UDF,16279.0
2,69,RHONE,9,PERRUT,FRANCISQUE,UDF,25657.0
2,69,RHONE,1,ISAAC SIBILLE,BERNADETTE,UDF,17446.0
2,69,RHONE,13,MAUCLAIR,MICHEL,UDF,16087.0
2,69,RHONE,1,blancs_nuls,,,926.0
2,69,RHONE,2,blancs_nuls,,,1180.0
2,69,RHONE,3,blancs_nuls,,,695.0
2,69,RHONE,6,blancs_nuls,,,1033.0
2,69,RHONE,7,blancs_nuls,,,920.0
2,69,RHONE,9,blancs_nuls,,,811.0
2,69,RHONE,11,blancs_nuls,,,968.0
2,69,RHONE,12,blancs_nuls,,,742.0
2,69,RHONE,13,blancs_nuls,,,843.0
2,69,RHONE,14,blancs_nuls,,,5156.0
2,69,RHONE,1,abstentions,,,19167.0
2,69,RHONE,2,abstentions,,,24588.0
2,69,RHONE,3,abstentions,,,22270.0
2,69,RHONE,6,abstentions,,,22592.0
2,69,RHONE,7,abstentions,,,25186.0
2,69,RHONE,9,abstentions,,,21111.0
2,69,RHONE,11,abstentions,,,18804.0
2,69,RHONE,12,abstentions,,,21382.0
2,69,RHONE,13,abstentions,,,24659.0
2,69,RHONE,14,abstentions,,,30059.0
2,70,HAUTE-SAONE,3,DABEZIES,PIERRE,MAJ,19168.0
2,70,HAUTE-SAONE,3,LEGRAS,PHILIPPE,RPR,20535.0
2,70,HAUTE-SAONE,3,blancs_nuls,,,1445.0
2,70,HAUTE-SAONE,3,abstentions,,,10553.0
2,71,SAONE-ET-LOIRE,2,DURAFFOUR,PAUL,RDG,21904.0
2,71,SAONE-ET-LOIRE,1,COUTURIER,ROGER,RPR,20699.0
2,71,SAONE-ET-LOIRE,4,MARCHAND,JACQUES,RPR,19276.0
2,71,SAONE-ET-LOIRE,5,PERBEN,DOMINIQUE,RPR,21987.0
2,71,SAONE-ET-LOIRE,4,JOXE,PIERRE,SOC,23656.0
2,71,SAONE-ET-LOIRE,5,CHAPRON,JEAN ALEXANDRE,SOC,20429.0
2,71,SAONE-ET-LOIRE,1,WORMS,JEAN PIERRE,SOC,20937.0
2,71,SAONE-ET-LOIRE,6,MATHUS,MAURICE,SOC,26297.0
2,71,SAONE-ET-LOIRE,6,BEAUMONT,RENE,UDF,28860.0
2,71,SAONE-ET-LOIRE,2,NESME,JEAN MARC,UDF,23330.0
2,71,SAONE-ET-LOIRE,1,blancs_nuls,,,857.0
2,71,SAONE-ET-LOIRE,2,blancs_nuls,,,893.0
2,71,SAONE-ET-LOIRE,4,blancs_nuls,,,1004.0
2,71,SAONE-ET-LOIRE,5,blancs_nuls,,,834.0
2,71,SAONE-ET-LOIRE,6,blancs_nuls,,,1250.0
2,71,SAONE-ET-LOIRE,1,abstentions,,,18124.0
2,71,SAONE-ET-LOIRE,2,abstentions,,,18036.0
2,71,SAONE-ET-LOIRE,4,abstentions,,,20546.0
2,71,SAONE-ET-LOIRE,5,abstentions,,,15755.0
2,71,SAONE-ET-LOIRE,6,abstentions,,,22929.0
2,72,SARTHE,1,CHASSEGUET,GERARD,RPR,23726.0
2,72,SARTHE,3,CHAUVEAU,GUY MICHEL,SOC,29044.0
2,72,SARTHE,1,ISNARD,NYCETTE,SOC,19176.0
2,72,SARTHE,2,DOUYERE,RAYMOND,SOC,30753.0
2,72,SARTHE,5,BOULARD,JEAN CLAUDE,SOC,28400.0
2,72,SARTHE,2,DAUNAY,JEAN,UDF,16234.0
2,72,SARTHE,5,BOLLENGIER STRAGIER,GEORGES,UDF,27779.0
2,72,SARTHE,3,JACOB,FRANCOIS,UDF,25787.0
2,72,SARTHE,1,blancs_nuls,,,1089.0
2,72,SARTHE,2,blancs_nuls,,,1945.0
2,72,SARTHE,3,blancs_nuls,,,1173.0
2,72,SARTHE,5,blancs_nuls,,,1117.0
2,72,SARTHE,1,abstentions,,,20245.0
2,72,SARTHE,2,abstentions,,,27688.0
2,72,SARTHE,3,abstentions,,,20127.0
2,72,SARTHE,5,abstentions,,,21408.0
2,73,SAVOIE,3,BOUVARD,MICHEL,RPR,25413.0
2,73,SAVOIE,1,BESSON,LOUIS,SOC,30542.0
2,73,SAVOIE,1,FERRARI,GRATIEN,SOC,25611.0
2,73,SAVOIE,3,RINCHET,ROGER,SOC,29515.0
2,73,SAVOIE,1,blancs_nuls,,,883.0
2,73,SAVOIE,3,blancs_nuls,,,1114.0
2,73,SAVOIE,1,abstentions,,,23033.0
2,73,SAVOIE,3,abstentions,,,24743.0
2,74,HAUTE-SAVOIE,3,BRIANT,YVON,DVD,10132.0
2,74,HAUTE-SAVOIE,4,BORREL,ROBERT,MAJ,19571.0
2,74,HAUTE-SAVOIE,5,MAZEAUD,PIERRE,RPR,27704.0
2,74,HAUTE-SAVOIE,5,DUPESSEY,SERGE,SOC,20836.0
2,74,HAUTE-SAVOIE,4,BIRRAUX,CLAUDE,UDF,24063.0
2,74,HAUTE-SAVOIE,3,MEYLAN,MICHEL,UDF,15951.0
2,74,HAUTE-SAVOIE,3,blancs_nuls,,,5747.0
2,74,HAUTE-SAVOIE,4,blancs_nuls,,,682.0
2,74,HAUTE-SAVOIE,5,blancs_nuls,,,1491.0
2,74,HAUTE-SAVOIE,3,abstentions,,,30797.0
2,74,HAUTE-SAVOIE,4,abstentions,,,22056.0
2,74,HAUTE-SAVOIE,5,abstentions,,,25614.0
2,75,PARIS,3,BAS,PIERRE,DVD,7565.0
2,75,PARIS,3,FREDERIC DUPONT,EDOUARD,DVD,18440.0
2,75,PARIS,5,MARCUS,CLAUDE,RPR,15945.0
2,75,PARIS,8,DE BENOUVILLE,PIERRE,RPR,23732.0
2,75,PARIS,9,COUDERC,ANNE MARIE,RPR,15692.0
2,75,PARIS,6,VIOLET,PAUL,RPR,16334.0
2,75,PARIS,7,DEVAQUET,ALAIN,RPR,19676.0
2,75,PARIS,10,TOUBON,JACQUES,RPR,21640.0
2,75,PARIS,11,CATALA,NICOLE,RPR,20188.0
2,75,PARIS,17,DE PANAFIEU,FRANCOISE,RPR,19253.0
2,75,PARIS,18,JUPPE,ALAIN,RPR,20884.0
2,75,PARIS,20,FERON,JACQUES,RPR,17973.0
2,75,PARIS,5,MARTINET,GILLES,SDC,13374.0
2,75,PARIS,1,BENASSAYAG,MAURICE,SOC,19652.0
2,75,PARIS,6,SARRE,GEORGES,SOC,20719.0
2,75,PARIS,7,BLOCHE,PATRICK,SOC,19073.0
2,75,PARIS,10,STIEVENARD,GISELE,SOC,20991.0
2,75,PARIS,11,BRICQ,NICOLE,SOC,18910.0
2,75,PARIS,17,DAVANT,YVETTE,SOC,16322.0
2,75,PARIS,18,DELANOE,BERTRAND,SOC,18006.0
2,75,PARIS,20,CAMBADELIS,JEAN CHRISTOPHE,SOC,19139.0
2,75,PARIS,8,FARANDJIS,STELIO,SOC,18828.0
2,75,PARIS,9,QUILES,PAUL,SOC,19557.0
2,75,PARIS,19,VAILLANT,DANIEL,SOC,14641.0
2,75,PARIS,21,CHARZAT,MICHEL,SOC,22325.0
2,75,PARIS,3,LACAN,GILLES,SOC,7975.0
2,75,PARIS,21,BARIANI,DIDIER,UDF,21101.0
2,75,PARIS,1,DOMINATI,JACQUES,UDF,21927.0
2,75,PARIS,19,PIERRE BLOCH,JEAN PIERRE,UDR,12108.0
2,75,PARIS,1,blancs_nuls,,,645.0
2,75,PARIS,3,blancs_nuls,,,356.0
2,75,PARIS,5,blancs_nuls,,,553.0
2,75,PARIS,6,blancs_nuls,,,799.0
2,75,PARIS,7,blancs_nuls,,,712.0
2,75,PARIS,8,blancs_nuls,,,808.0
2,75,PARIS,9,blancs_nuls,,,608.0
2,75,PARIS,10,blancs_nuls,,,670.0
2,75,PARIS,11,blancs_nuls,,,587.0
2,75,PARIS,17,blancs_nuls,,,709.0
2,75,PARIS,18,blancs_nuls,,,665.0
2,75,PARIS,19,blancs_nuls,,,740.0
2,75,PARIS,20,blancs_nuls,,,823.0
2,75,PARIS,21,blancs_nuls,,,810.0
2,75,PARIS,1,abstentions,,,23616.0
2,75,PARIS,3,abstentions,,,20996.0
2,75,PARIS,5,abstentions,,,18311.0
2,75,PARIS,6,abstentions,,,22126.0
2,75,PARIS,7,abstentions,,,21074.0
2,75,PARIS,8,abstentions,,,21438.0
2,75,PARIS,9,abstentions,,,18298.0
2,75,PARIS,10,abstentions,,,19247.0
2,75,PARIS,11,abstentions,,,19861.0
2,75,PARIS,17,abstentions,,,23128.0
2,75,PARIS,18,abstentions,,,22869.0
2,75,PARIS,19,abstentions,,,18106.0
2,75,PARIS,20,abstentions,,,21969.0
2,75,PARIS,21,abstentions,,,24502.0
2,76,SEINE-MARITIME,8,DUROMEA,ANDRE,COM,19061.0
2,76,SEINE-MARITIME,10,FOSSE,ROGER,RPR,25726.0
2,76,SEINE-MARITIME,12,DELATRE,GEORGES,RPR,23640.0
2,76,SEINE-MARITIME,5,LABOURE,DANIEL,RPR,18214.0
2,76,SEINE-MARITIME,7,RUFENACHT,ANTOINE,RPR,20920.0
2,76,SEINE-MARITIME,11,LEVEAU,EDOUARD,RPR,20631.0
2,76,SEINE-MARITIME,3,BOURGUIGNON,PIERRE,SOC,22592.0
2,76,SEINE-MARITIME,5,BATEUX,JEAN CLAUDE,SOC,35306.0
2,76,SEINE-MARITIME,6,DHAILLE,PAUL,SOC,30939.0
2,76,SEINE-MARITIME,7,FOUILLAND,PATRICK,SOC,18909.0
2,76,SEINE-MARITIME,9,BREDIN,FREDERIQUE,SOC,26424.0
2,76,SEINE-MARITIME,11,BEAUFILS,JEAN,SOC,29796.0
2,76,SEINE-MARITIME,1,BEREGOVOY,MICHEL,SOC,20022.0
2,76,SEINE-MARITIME,2,GAMBIER,DOMINIQUE,SOC,25061.0
2,76,SEINE-MARITIME,10,LEDUC,JEAN MARIE,SOC,27945.0
2,76,SEINE-MARITIME,12,LE VERN,ALAIN,SOC,24203.0
2,76,SEINE-MARITIME,1,ALLARD,JEAN,UDF,19042.0
2,76,SEINE-MARITIME,2,ALBERTINI,PIERRE,UDF,24907.0
2,76,SEINE-MARITIME,6,LAPLACE,CLAUDE,UDF,17130.0
2,76,SEINE-MARITIME,9,REVET,CHARLES,UDF,25536.0
2,76,SEINE-MARITIME,1,blancs_nuls,,,905.0
2,76,SEINE-MARITIME,2,blancs_nuls,,,1556.0
2,76,SEINE-MARITIME,3,blancs_nuls,,,6472.0
2,76,SEINE-MARITIME,5,blancs_nuls,,,1509.0
2,76,SEINE-MARITIME,6,blancs_nuls,,,1328.0
2,76,SEINE-MARITIME,7,blancs_nuls,,,757.0
2,76,SEINE-MARITIME,8,blancs_nuls,,,5644.0
2,76,SEINE-MARITIME,9,blancs_nuls,,,1033.0
2,76,SEINE-MARITIME,10,blancs_nuls,,,1024.0
2,76,SEINE-MARITIME,11,blancs_nuls,,,1336.0
2,76,SEINE-MARITIME,12,blancs_nuls,,,1089.0
2,76,SEINE-MARITIME,1,abstentions,,,18735.0
2,76,SEINE-MARITIME,2,abstentions,,,21871.0
2,76,SEINE-MARITIME,3,abstentions,,,30935.0
2,76,SEINE-MARITIME,5,abstentions,,,23417.0
2,76,SEINE-MARITIME,6,abstentions,,,23170.0
2,76,SEINE-MARITIME,7,abstentions,,,20766.0
2,76,SEINE-MARITIME,8,abstentions,,,32447.0
2,76,SEINE-MARITIME,9,abstentions,,,18450.0
2,76,SEINE-MARITIME,10,abstentions,,,16392.0
2,76,SEINE-MARITIME,11,abstentions,,,19140.0
2,76,SEINE-MARITIME,12,abstentions,,,15898.0
2,77,SEINE-ET-MARNE,1,LALONDE,BRICE,MAJ,22248.0
2,77,SEINE-ET-MARNE,3,MARTIN DE BEAUCE,THIERRY,MAJ,21030.0
2,77,SEINE-ET-MARNE,1,MIGNON,JEAN CLAUDE,RPR,24394.0
2,77,SEINE-ET-MARNE,4,PEYREFITTE,ALAIN,RPR,26856.0
2,77,SEINE-ET-MARNE,5,DRUT,GUY,RPR,23937.0
2,77,SEINE-ET-MARNE,7,COVA,CHARLES,RPR,23443.0
2,77,SEINE-ET-MARNE,8,BURLET,GERARD,RPR,18270.0
2,77,SEINE-ET-MARNE,9,KIRCHHEIM,JEAN,RPR,20870.0
2,77,SEINE-ET-MARNE,4,FROMION,MARC,SOC,19823.0
2,77,SEINE-ET-MARNE,5,VALLIER,MICHEL,SOC,21984.0
2,77,SEINE-ET-MARNE,6,LE FOLL,ROBERT,SOC,23093.0
2,77,SEINE-ET-MARNE,7,PLANCHOU,JEAN PAUL,SOC,24527.0
2,77,SEINE-ET-MARNE,8,FOURRE,JEAN PIERRE,SOC,24756.0
2,77,SEINE-ET-MARNE,9,VIVIEN,ALAIN,SOC,26814.0
2,77,SEINE-ET-MARNE,3,HYEST,JEAN JACQUES,UDF,21813.0
2,77,SEINE-ET-MARNE,6,MEUTEY,PIERRE,UDF,17708.0
2,77,SEINE-ET-MARNE,1,blancs_nuls,,,848.0
2,77,SEINE-ET-MARNE,3,blancs_nuls,,,1402.0
2,77,SEINE-ET-MARNE,4,blancs_nuls,,,1192.0
2,77,SEINE-ET-MARNE,5,blancs_nuls,,,978.0
2,77,SEINE-ET-MARNE,6,blancs_nuls,,,1181.0
2,77,SEINE-ET-MARNE,7,blancs_nuls,,,1090.0
2,77,SEINE-ET-MARNE,8,blancs_nuls,,,1006.0
2,77,SEINE-ET-MARNE,9,blancs_nuls,,,1024.0
2,77,SEINE-ET-MARNE,1,abstentions,,,21334.0
2,77,SEINE-ET-MARNE,3,abstentions,,,21148.0
2,77,SEINE-ET-MARNE,4,abstentions,,,19174.0
2,77,SEINE-ET-MARNE,5,abstentions,,,19752.0
2,77,SEINE-ET-MARNE,6,abstentions,,,21579.0
2,77,SEINE-ET-MARNE,7,abstentions,,,24590.0
2,77,SEINE-ET-MARNE,8,abstentions,,,22265.0
2,77,SEINE-ET-MARNE,9,abstentions,,,22590.0
2,78,YVELINES,2,BOROTRA,FRANCK,RPR,27223.0
2,78,YVELINES,8,DANIEL,PIERRE,RPR,16104.0
2,78,YVELINES,5,JONEMANN,ALAIN,RPR,25490.0
2,78,YVELINES,9,CUQ,HENRI,RPR,24937.0
2,78,YVELINES,12,MASDEU ARUS,JACQUES,RPR,19644.0
2,78,YVELINES,9,COTTAVE,JEAN,SDC,23198.0
2,78,YVELINES,5,LE GARS,JEAN,SOC,17845.0
2,78,YVELINES,12,FRACHON,MARTINE,SOC,19295.0
2,78,YVELINES,2,PIGNE,ANDRE,SOC,18086.0
2,78,YVELINES,4,PENEZ,JACQUELINE,SOC,17927.0
2,78,YVELINES,7,ROCARD,MICHEL,SOC,22643.0
2,78,YVELINES,8,SCHREINER,BERNARD,SOC,20906.0
2,78,YVELINES,10,MOUGEOT,GEORGES,SOC,25132.0
2,78,YVELINES,11,MALANDAIN,GUY,SOC,18403.0
2,78,YVELINES,4,LEQUILLER,PIERRE,UDF,26969.0
2,78,YVELINES,7,REBREYEND,GERARD,UDF,18600.0
2,78,YVELINES,10,BOUTIN,CHRISTINE,UDF,32260.0
2,78,YVELINES,11,CAYET,JANINE,UDF,15134.0
2,78,YVELINES,2,blancs_nuls,,,794.0
2,78,YVELINES,4,blancs_nuls,,,800.0
2,78,YVELINES,5,blancs_nuls,,,937.0
2,78,YVELINES,7,blancs_nuls,,,850.0
2,78,YVELINES,8,blancs_nuls,,,1040.0
2,78,YVELINES,9,blancs_nuls,,,1250.0
2,78,YVELINES,10,blancs_nuls,,,1080.0
2,78,YVELINES,11,blancs_nuls,,,864.0
2,78,YVELINES,12,blancs_nuls,,,796.0
2,78,YVELINES,2,abstentions,,,21715.0
2,78,YVELINES,4,abstentions,,,22211.0
2,78,YVELINES,5,abstentions,,,20928.0
2,78,YVELINES,7,abstentions,,,19410.0
2,78,YVELINES,8,abstentions,,,19437.0
2,78,YVELINES,9,abstentions,,,20451.0
2,78,YVELINES,10,abstentions,,,22130.0
2,78,YVELINES,11,abstentions,,,18692.0
2,78,YVELINES,12,abstentions,,,18114.0
2,79,DEUX-SEVRES,2,ROYAL,SEGOLENE,SOC,24426.0
2,79,DEUX-SEVRES,2,BILLARD,PIERRE,UDF,23874.0
2,79,DEUX-SEVRES,2,blancs_nuls,,,978.0
2,79,DEUX-SEVRES,2,abstentions,,,18062.0
2,80,SOMME,1,PLEZ,JEAN PAUL,RPR,13235.0
2,80,SOMME,3,BIGNON,JEROME,RPR,23774.0
2,80,SOMME,4,HART,JOEL,RPR,24916.0
2,80,SOMME,1,DESSEIN,JEAN CLAUDE,SOC,23275.0
2,80,SOMME,2,ANGER,RENE,SOC,20511.0
2,80,SOMME,3,HIARD,PIERRE,SOC,27607.0
2,80,SOMME,4,BECQ,JACQUES,SOC,27888.0
2,80,SOMME,6,FLEURY,JACQUES,SOC,29612.0
2,80,SOMME,2,DE ROBIEN,GILLES,UDF,22781.0
2,80,SOMME,6,CLAISSE,PIERRE,UDF,22485.0
2,80,SOMME,1,blancs_nuls,,,1618.0
2,80,SOMME,2,blancs_nuls,,,993.0
2,80,SOMME,3,blancs_nuls,,,1766.0
2,80,SOMME,4,blancs_nuls,,,1497.0
2,80,SOMME,6,blancs_nuls,,,1372.0
2,80,SOMME,1,abstentions,,,18668.0
2,80,SOMME,2,abstentions,,,16799.0
2,80,SOMME,3,abstentions,,,11133.0
2,80,SOMME,4,abstentions,,,13789.0
2,80,SOMME,6,abstentions,,,14741.0
2,81,TARN,2,BONNECARRERE,PHILIPPE,RPR,24067.0
2,81,TARN,3,LIMOUZY,JACQUES,RPR,24471.0
2,81,TARN,2,PISTRE,CHARLES,SDC,28310.0
2,81,TARN,3,DEYVEAUX,PHILIPPE,SOC,20454.0
2,81,TARN,4,ALQUIER,JACQUELINE,SOC,27970.0
2,81,TARN,4,MAMY,ALBERT,UDF,26353.0
2,81,TARN,2,blancs_nuls,,,1458.0
2,81,TARN,3,blancs_nuls,,,1592.0
2,81,TARN,4,blancs_nuls,,,1298.0
2,81,TARN,2,abstentions,,,15968.0
2,81,TARN,3,abstentions,,,11920.0
2,81,TARN,4,abstentions,,,12456.0
2,82,TARN-ET-GARONNE,1,BONHOMME,JEAN,RPR,25842.0
2,82,TARN-ET-GARONNE,1,GOUZE,HUBERT,SOC,28712.0
2,82,TARN-ET-GARONNE,1,blancs_nuls,,,1522.0
2,82,TARN-ET-GARONNE,1,abstentions,,,15882.0
2,83,VAR,3,PIAT,YANN,FRN,30882.0
2,83,VAR,5,LE CHEVALLIER,JEAN MARIE,FRN,7599.0
2,83,VAR,4,COUVE,JEAN MICHEL,RPR,35329.0
2,83,VAR,3,BIANCOTTO,GASTON,SOC,26608.0
2,83,VAR,7,DURBEC,GUY,SOC,26168.0
2,83,VAR,1,CASANOVA,ODETTE,SOC,13952.0
2,83,VAR,2,GAIA,ROBERT,SOC,16711.0
2,83,VAR,4,MARIANI,BARTHELEMY,SOC,26079.0
2,83,VAR,5,COLLOMBAT,PIERRE YVES,SOC,17398.0
2,83,VAR,6,JANETTI,MAURICE,SOC,35886.0
2,83,VAR,1,COLIN,DANIEL,UDF,23164.0
2,83,VAR,2,COLOMBANI,LOUIS,UDF,21017.0
2,83,VAR,5,LEOTARD,FRANCOIS,UDF,27080.0
2,83,VAR,6,FALCO,HUBERT,UDF,38497.0
2,83,VAR,7,PAECHT,ARTHUR,UDF,33619.0
2,83,VAR,1,blancs_nuls,,,951.0
2,83,VAR,2,blancs_nuls,,,1082.0
2,83,VAR,3,blancs_nuls,,,2663.0
2,83,VAR,4,blancs_nuls,,,1654.0
2,83,VAR,5,blancs_nuls,,,693.0
2,83,VAR,6,blancs_nuls,,,1959.0
2,83,VAR,7,blancs_nuls,,,1671.0
2,83,VAR,1,abstentions,,,19755.0
2,83,VAR,2,abstentions,,,19021.0
2,83,VAR,3,abstentions,,,22676.0
2,83,VAR,4,abstentions,,,21264.0
2,83,VAR,5,abstentions,,,19864.0
2,83,VAR,6,abstentions,,,22703.0
2,83,VAR,7,abstentions,,,27927.0
2,84,VAUCLUSE,1,ROUX,JEAN PIERRE,RPR,22600.0
2,84,VAUCLUSE,3,FERRAND,JEAN MICHEL,RPR,29096.0
2,84,VAUCLUSE,4,MARIANI,THIERRY,RPR,25439.0
2,84,VAUCLUSE,1,RAVIER,GUY,SOC,25531.0
2,84,VAUCLUSE,2,BOREL,ANDRE,SOC,34958.0
2,84,VAUCLUSE,3,BRUN,JEAN FRANCOIS,SOC,24955.0
2,84,VAUCLUSE,4,GATEL,JEAN,SOC,26026.0
2,84,VAUCLUSE,2,FRUCTUS,PIERRE,UDF,31065.0
2,84,VAUCLUSE,1,blancs_nuls,,,1687.0
2,84,VAUCLUSE,2,blancs_nuls,,,1973.0
2,84,VAUCLUSE,3,blancs_nuls,,,1758.0
2,84,VAUCLUSE,4,blancs_nuls,,,1585.0
2,84,VAUCLUSE,1,abstentions,,,18036.0
2,84,VAUCLUSE,2,abstentions,,,23296.0
2,84,VAUCLUSE,3,abstentions,,,19716.0
2,84,VAUCLUSE,4,abstentions,,,16436.0
2,85,VENDEE,5,METAIS,PIERRE,SOC,28055.0
2,85,VENDEE,5,DE TINGUY DU POUET,MONFORT,UDF,27369.0
2,85,VENDEE,5,blancs_nuls,,,825.0
2,85,VENDEE,5,abstentions,,,16084.0
2,86,VIENNE,2,CHAMARD,JEAN YVES,RPR,22291.0
2,86,VIENNE,3,LEPERCQ,ARNAUD,RPR,26574.0
2,86,VIENNE,2,CLAEYS,ALAIN,SOC,21190.0
2,86,VIENNE,3,CARTRAUD,RAOUL,SOC,25965.0
2,86,VIENNE,4,CRESSON,EDITH,SOC,27043.0
2,86,VIENNE,4,ABELIN,JEAN PIERRE,UDF,24558.0
2,86,VIENNE,2,blancs_nuls,,,818.0
2,86,VIENNE,3,blancs_nuls,,,1165.0
2,86,VIENNE,4,blancs_nuls,,,1332.0
2,86,VIENNE,2,abstentions,,,18079.0
2,86,VIENNE,3,abstentions,,,16250.0
2,86,VIENNE,4,abstentions,,,20277.0
2,87,HAUTE-VIENNE,2,DEBUSSCHERE,MARC,DVD,20250.0
2,87,HAUTE-VIENNE,1,BERNARD,MICHEL,RPR,17915.0
2,87,HAUTE-VIENNE,4,BARRY,ANDRE,RPR,14618.0
2,87,HAUTE-VIENNE,1,SAVY,ROBERT,SOC,20027.0
2,87,HAUTE-VIENNE,2,PEYRONNET,JEAN CLAUDE,SOC,33533.0
2,87,HAUTE-VIENNE,3,MOCOEUR,MARCEL,SOC,29448.0
2,87,HAUTE-VIENNE,4,RODET,ALAIN,SOC,32378.0
2,87,HAUTE-VIENNE,3,BOUVET,HENRI,UDF,16685.0
2,87,HAUTE-VIENNE,1,blancs_nuls,,,1346.0
2,87,HAUTE-VIENNE,2,blancs_nuls,,,2452.0
2,87,HAUTE-VIENNE,3,blancs_nuls,,,2358.0
2,87,HAUTE-VIENNE,4,blancs_nuls,,,2364.0
2,87,HAUTE-VIENNE,1,abstentions,,,14526.0
2,87,HAUTE-VIENNE,2,abstentions,,,16313.0
2,87,HAUTE-VIENNE,3,abstentions,,,18955.0
2,87,HAUTE-VIENNE,4,abstentions,,,19053.0
2,88,VOSGES,3,SPILLER,CHRISTIAN,DVD,24289.0
2,88,VOSGES,1,WELZER,GERARD,MAJ,26984.0
2,88,VOSGES,1,SEGUIN,PHILIPPE,RPR,27133.0
2,88,VOSGES,4,JACQUOT,ALAIN,RPR,25306.0
2,88,VOSGES,4,BELTRAME,SERGE,SOC,25650.0
2,88,VOSGES,3,VAXELAIRE,GUY,SOC,20901.0
2,88,VOSGES,1,blancs_nuls,,,1542.0
2,88,VOSGES,3,blancs_nuls,,,1549.0
2,88,VOSGES,4,blancs_nuls,,,1440.0
2,88,VOSGES,1,abstentions,,,16085.0
2,88,VOSGES,3,abstentions,,,17239.0
2,88,VOSGES,4,abstentions,,,15969.0
2,89,YONNE,3,AUBERGER,PHILIPPE,RPR,31021.0
2,89,YONNE,1,ROUSSEAU,JEAN PAUL,SOC,20961.0
2,89,YONNE,2,NALLET,HENRI,SOC,28229.0
2,89,YONNE,3,POILLOT,JEAN RENE,SOC,24462.0
2,89,YONNE,2,DIREZ,GREGOIRE,UDF,22316.0
2,89,YONNE,1,SOISSON,JEAN PIERRE,UDF,28869.0
2,89,YONNE,1,blancs_nuls,,,1277.0
2,89,YONNE,2,blancs_nuls,,,1345.0
2,89,YONNE,3,blancs_nuls,,,1477.0
2,89,YONNE,1,abstentions,,,20617.0
2,89,YONNE,2,abstentions,,,18972.0
2,89,YONNE,3,abstentions,,,21336.0
2,90,TERRITOIRE DE BELFORT,1,FORNI,RAYMOND,SOC,15041.0
2,90,TERRITOIRE DE BELFORT,1,BICHET,JACQUES,UDF,13090.0
2,90,TERRITOIRE DE BELFORT,1,blancs_nuls,,,909.0
2,90,TERRITOIRE DE BELFORT,1,abstentions,,,11735.0
2,91,ESSONNE,10,AVENARD,PIERRE,DVD,15270.0
2,91,ESSONNE,1,GERING,JACQUES,RPR,13347.0
2,91,ESSONNE,3,DE BOISHUE,JEAN,RPR,24354.0
2,91,ESSONNE,6,ALLAIN,JACQUES,RPR,19991.0
2,91,ESSONNE,7,L HELGUEN,RENE,RPR,22310.0
2,91,ESSONNE,2,DUGOIN,XAVIER,RPR,24278.0
2,91,ESSONNE,8,BETEILLE,LAURENT,RPR,21393.0
2,91,ESSONNE,7,LIENEMANN,MARIE NOELLE,SDC,23915.0
2,91,ESSONNE,2,COUDERC,AMAURY,SOC,21233.0
2,91,ESSONNE,4,MORICHAUD,NICOLE,SOC,22286.0
2,91,ESSONNE,5,BAMBUCK,ROGER,SOC,20176.0
2,91,ESSONNE,8,BERSON,MICHEL,SOC,23739.0
2,91,ESSONNE,1,GUYARD,JACQUES,SOC,19642.0
2,91,ESSONNE,3,TAVERNIER,YVES,SOC,27337.0
2,91,ESSONNE,6,GERMON,CLAUDE,SOC,25095.0
2,91,ESSONNE,9,MANDON,THIERRY,SOC,21742.0
