tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,07,ARDECHE,1,abstentions,,,26357.0
1,07,ARDECHE,1,blancs_nuls,,,731.0
1,07,ARDECHE,2,FANTINI,Jean,COM,1909.0
1,07,ARDECHE,2,FAURE,Véronique,CPNT,761.0
1,07,ARDECHE,2,SCHOUN,Patrick,DIV,345.0
1,07,ARDECHE,2,DUBAY,Jacques,DVD,9171.0
1,07,ARDECHE,2,INGLESE,Brigitte,ECO,641.0
1,07,ARDECHE,2,ROUBY,Michel,EXD,316.0
1,07,ARDECHE,2,GORISSE,Odette,EXG,1365.0
1,07,ARDECHE,2,CAUVIN,Béatrice,EXG,443.0
1,07,ARDECHE,2,RICHARD,Claude,FN,2021.0
1,07,ARDECHE,2,FRACHON,Christophe,MPF,585.0
1,07,ARDECHE,2,DUSSOPT,Olivier,SOC,14186.0
1,07,ARDECHE,2,CHAMBON,Dominique,UDFD,4793.0
1,07,ARDECHE,2,WEBER,Gérard,UMP,15964.0
1,07,ARDECHE,2,MOURGUES,Jean-Claude,VEC,1857.0
1,07,ARDECHE,2,abstentions,,,33532.0
1,07,ARDECHE,2,blancs_nuls,,,1032.0
1,07,ARDECHE,3,PONTON,Mireille,COM,1999.0
1,07,ARDECHE,3,BROTTES,Bernard,CPNT,1178.0
1,07,ARDECHE,3,BEN LAHOUSSINE,Sandrine,DIV,403.0
1,07,ARDECHE,3,ALAIZE,Stéphane,DVG,3952.0
1,07,ARDECHE,3,DEHO,Jean-Pierre,ECO,444.0
1,07,ARDECHE,3,ELVIRA,Sandrine,EXD,188.0
1,07,ARDECHE,3,ROMET,Daniel,EXG,882.0
1,07,ARDECHE,3,KINDO,Yann,EXG,1417.0
1,07,ARDECHE,3,LARGERON,Colette,EXG,254.0
1,07,ARDECHE,3,LAURENT,Suzanne,FN,1448.0
1,07,ARDECHE,3,FINOT,Marie-Paule,MPF,342.0
1,07,ARDECHE,3,LOUIS,Véronique,SOC,8811.0
1,07,ARDECHE,3,SURREL,Joseph,UDFD,2359.0
1,07,ARDECHE,3,FLORY,Jean-Claude,UMP,22370.0
1,07,ARDECHE,3,ARNOU,Eric,VEC,1628.0
1,07,ARDECHE,3,abstentions,,,24818.0
1,07,ARDECHE,3,blancs_nuls,,,805.0
1,08,ARDENNES,1,DALLA ROSA,Sylvain,COM,1401.0
1,08,ARDENNES,1,FESNEAU,Philippe,EXD,303.0
1,08,ARDENNES,1,OCTAVE,Nadia,EXG,459.0
1,08,ARDENNES,1,BOTTE,François,EXG,928.0
1,08,ARDENNES,1,TAIOLI,Chantal,FN,1829.0
1,08,ARDENNES,1,LENOIR,Valérie,MPF,419.0
1,08,ARDENNES,1,LEDOUX,Claudine,SOC,11499.0
1,08,ARDENNES,1,LECLET,Jean-François,UDFD,4116.0
1,08,ARDENNES,1,POLETTI,Bérengère,UMP,20922.0
1,08,ARDENNES,1,LENICE,Philippe,VEC,880.0
1,08,ARDENNES,1,abstentions,,,30127.0
1,08,ARDENNES,1,blancs_nuls,,,590.0
1,08,ARDENNES,2,LEFLON,Michèle,COM,1320.0
1,08,ARDENNES,2,CHAOUCHI,Abderzake,DIV,245.0
1,08,ARDENNES,2,JADON,Jean-Pierre,EXD,258.0
1,08,ARDENNES,2,NOUET,Joël,EXG,300.0
1,08,ARDENNES,2,BAUDOIN,Gérard,EXG,416.0
1,08,ARDENNES,2,FOURNAISE,Jean-Michel,EXG,654.0
1,08,ARDENNES,2,BATAILLE,Roland,FN,1993.0
1,08,ARDENNES,2,TILQUIN,Josée,MPF,379.0
1,08,ARDENNES,2,VUILQUE,Philippe,SOC,13774.0
1,08,ARDENNES,2,RICHARD,Florence,UDFD,2115.0
1,08,ARDENNES,2,RAVIGNON,Boris,UMP,14889.0
1,08,ARDENNES,2,NAIT-ABDELAZIZ,Mezhoura,VEC,558.0
1,08,ARDENNES,2,abstentions,,,28818.0
1,08,ARDENNES,2,blancs_nuls,,,533.0
1,08,ARDENNES,3,HENRY,Régine,COM,811.0
1,08,ARDENNES,3,BACHY,Jean-Paul,DVG,8939.0
1,08,ARDENNES,3,DESSIEUX,Gisèle,DVG,931.0
1,08,ARDENNES,3,PIERRARD,Jean,ECO,304.0
1,08,ARDENNES,3,LAHOTTE,Hervé,EXD,265.0
1,08,ARDENNES,3,BOISSIER,Jacques,EXG,242.0
1,08,ARDENNES,3,MATHIEU,Hélène,EXG,605.0
1,08,ARDENNES,3,SAMYN,Eric,FN,1418.0
1,08,ARDENNES,3,TILLETTE,Adeline,MPF,252.0
1,08,ARDENNES,3,LAURANT,Olivier,UDFD,1118.0
1,08,ARDENNES,3,WARSMANN,Jean-Luc,UMP,20829.0
1,08,ARDENNES,3,MAGNOU,Maylis,VEC,538.0
1,08,ARDENNES,3,abstentions,,,23293.0
1,08,ARDENNES,3,blancs_nuls,,,454.0
1,09,ARIEGE,1,CASSAN,Lyliane,COM,2419.0
1,09,ARIEGE,1,FERNANDEZ,Jean-Luc,CPNT,1098.0
1,09,ARIEGE,1,GRIZON,Sylvie,DIV,446.0
1,09,ARIEGE,1,CUVILLER,Thierry,EXD,168.0
1,09,ARIEGE,1,SEEL,Denis,EXG,1274.0
1,09,ARIEGE,1,SOULET,Didier,EXG,243.0
1,09,ARIEGE,1,ZAMMIT,Josette,FN,948.0
1,09,ARIEGE,1,BUCAILLE,Véronique,MAJ,163.0
1,09,ARIEGE,1,SERRANO,José,MPF,752.0
1,09,ARIEGE,1,MASSAT,Frédérique,SOC,15823.0
1,09,ARIEGE,1,PONT,Patrick,UDFD,2311.0
1,09,ARIEGE,1,ROUGE,Jacqueline,UMP,8614.0
1,09,ARIEGE,1,SARACINO,Marc,VEC,1174.0
1,09,ARIEGE,1,abstentions,,,19551.0
1,09,ARIEGE,1,blancs_nuls,,,1061.0
1,09,ARIEGE,2,NAUDY,Michel,COM,2025.0
1,09,ARIEGE,2,DARDE,Marie-José,CPNT,645.0
1,09,ARIEGE,2,RIOS-REBAUD,Véronique,DIV,346.0
1,09,ARIEGE,2,CHAUMONT,Raymond,ECO,244.0
1,09,ARIEGE,2,DECLA,Pascale,EXD,157.0
1,09,ARIEGE,2,CLARET,Marie-Angèle,EXG,1084.0
1,09,ARIEGE,2,SANTI,Jacqueline,EXG,221.0
1,09,ARIEGE,2,GUEGUEN,Pierre,EXG,105.0
1,09,ARIEGE,2,ALIOT,Thérèse,FN,1233.0
1,09,ARIEGE,2,HOCQUARD,Françoise,MAJ,138.0
1,09,ARIEGE,2,CLAMER,Chantal,MPF,485.0
1,09,ARIEGE,2,NAYROU,Henri,SOC,15997.0
1,09,ARIEGE,2,COUVE,Caroline,UDFD,1786.0
1,09,ARIEGE,2,CALLEJA,Philippe,UMP,11506.0
1,09,ARIEGE,2,MATRICON,Françoise,VEC,1228.0
1,09,ARIEGE,2,abstentions,,,20068.0
1,09,ARIEGE,2,blancs_nuls,,,972.0
1,10,AUBE,1,ZAJAC,Anna,COM,790.0
1,10,AUBE,1,SIMARD,Guy,DIV,239.0
1,10,AUBE,1,GUERITTE,Michel,DIV,613.0
1,10,AUBE,1,LEBECQ,Bruno,DVD,1155.0
1,10,AUBE,1,FOURNILLON,Sébastien,ECO,350.0
1,10,AUBE,1,IMBERDIS,Cathy,EXD,194.0
1,10,AUBE,1,BONHOMME,Monique,EXG,416.0
1,10,AUBE,1,SUBTIL,Bruno,FN,3195.0
1,10,AUBE,1,DE BALMAIN,Roselyne,MPF,424.0
1,10,AUBE,1,BRET,Line,SOC,7747.0
1,10,AUBE,1,SEBEYRAN,Marc,UDFD,4314.0
1,10,AUBE,1,DHUICQ,Nicolas,UMP,13426.0
1,10,AUBE,1,HOUPLON,Pascal,VEC,730.0
1,10,AUBE,1,abstentions,,,23710.0
1,10,AUBE,1,blancs_nuls,,,751.0
1,10,AUBE,2,CORNEVIN,Jean-Pierre,COM,1963.0
1,10,AUBE,2,NORMANT,Denise,DIV,361.0
1,10,AUBE,2,LEPRINCE,Didier,DVD,3488.0
1,10,AUBE,2,BAICRY,Anne,ECO,567.0
1,10,AUBE,2,LE CADRE,Anne-Marie,EXD,316.0
1,10,AUBE,2,CARDOSO,Déolinda,EXG,612.0
1,10,AUBE,2,MALARMEY,Marc,FN,3353.0
1,10,AUBE,2,VIVET,Jean,MPF,884.0
1,10,AUBE,2,AYADI,Saliha,RDG,6680.0
1,10,AUBE,2,GARIGLIO,Elisabeth,UDFD,2515.0
1,10,AUBE,2,MATHIS,Jean-Claude,UMP,20110.0
1,10,AUBE,2,MURGIER,Hervé,VEC,1408.0
1,10,AUBE,2,abstentions,,,30302.0
1,10,AUBE,2,blancs_nuls,,,814.0
1,10,AUBE,3,MATHIEU,Pierre,COM,2594.0
1,10,AUBE,3,MAES,Lucien,DIV,471.0
1,10,AUBE,3,BERNARDIE,Maurice,ECO,459.0
1,10,AUBE,3,GARNIER,Guy,EXD,320.0
1,10,AUBE,3,BISSEY,Pierre,EXG,605.0
1,10,AUBE,3,BERNAUD,Christian,EXG,168.0
1,10,AUBE,3,SPAGNOL,Théodoulitsa,EXG,871.0
1,10,AUBE,3,VIALA,Martine,FN,3148.0
1,10,AUBE,3,PARACHOUT,Christian,MPF,585.0
1,10,AUBE,3,GIRARDIN,Olivier,SOC,7974.0
1,10,AUBE,3,BAROIN,François,UMP,23281.0
1,10,AUBE,3,DELPLANQUE,Françoise,VEC,1315.0
1,10,AUBE,3,abstentions,,,31778.0
1,10,AUBE,3,blancs_nuls,,,774.0
1,11,AUDE,1,CARRAZONI OMARI,Amandine,COM,1901.0
1,11,AUDE,1,LATORRE,Claudine,CPNT,517.0
1,11,AUDE,1,BORD,Denis,DIV,261.0
1,11,AUDE,1,GAMERRE,Claudine,ECO,314.0
1,11,AUDE,1,BRUN,Jean-Pierre,EXD,282.0
1,11,AUDE,1,EL HEDRI,Lucile,EXG,224.0
1,11,AUDE,1,VIELMAS,Alain,EXG,1101.0
1,11,AUDE,1,VIEULES,Jacques,EXG,184.0
1,11,AUDE,1,MORIO,Robert,FN,2359.0
1,11,AUDE,1,URROZ,Magalì,REG,242.0
1,11,AUDE,1,PEREZ,Jean-Claude,SOC,16977.0
1,11,AUDE,1,DENUX,Monique,UDFD,2680.0
1,11,AUDE,1,CHESA,Isabelle,UMP,16767.0
1,11,AUDE,1,BENSON,Claude-Marie,VEC,1046.0
1,11,AUDE,1,abstentions,,,24351.0
1,11,AUDE,1,blancs_nuls,,,993.0
1,11,AUDE,2,ROUX,Patric,COM,3292.0
1,11,AUDE,2,ESCUDIE,Hélène,CPNT,1101.0
1,11,AUDE,2,VERDIER,Denis,DIV,0.0
1,11,AUDE,2,IMBERT,Stéphane,ECO,610.0
1,11,AUDE,2,CAU,André,EXD,438.0
1,11,AUDE,2,KONTOWICZ,Véronique,EXG,353.0
1,11,AUDE,2,SCHROEDER,Françis,EXG,1737.0
1,11,AUDE,2,AMIARD,Yannick,EXG,223.0
1,11,AUDE,2,NADAL,Jean-Pierre,FN,3524.0
1,11,AUDE,2,CARPENTIER ,Elise,MAJ,353.0
1,11,AUDE,2,BASCOU,Jacques,SOC,26098.0
1,11,AUDE,2,SOHIER,Alain,UDFD,2969.0
1,11,AUDE,2,PY,Michel,UMP,27306.0
1,11,AUDE,2,DECAENS,Fabienne,VEC,1389.0
1,11,AUDE,2,abstentions,,,39635.0
1,11,AUDE,2,blancs_nuls,,,1402.0
1,11,AUDE,3,LARRUY,Marie-Ange,COM,1663.0
1,11,AUDE,3,MALLET,Patrice,CPNT,787.0
1,11,AUDE,3,PINEL,Lucette,DIV,419.0
1,11,AUDE,3,DE SOOS,Martin,DVD,1.0
1,11,AUDE,3,LESTRADE,Yvette,ECO,402.0
1,11,AUDE,3,MERCHER,Erick,EXD,308.0
1,11,AUDE,3,GALONNIER,Dominique,EXG,350.0
1,11,AUDE,3,PUJOL,Annabelle,EXG,1558.0
1,11,AUDE,3,MERCIER,Paule,FN,2160.0
1,11,AUDE,3,RABINEAU,Jean-Jacques,MAJ,193.0
1,11,AUDE,3,LECLERC,Jean-François,MPF,808.0
1,11,AUDE,3,DUPRE,Jean-Paul,SOC,20666.0
1,11,AUDE,3,CAUNES,René,UDFD,2485.0
1,11,AUDE,3,SALVIGNOL,Jean,UMP,16330.0
1,11,AUDE,3,HOGRAINDLEUR,Josiane,VEC,1242.0
1,11,AUDE,3,abstentions,,,23684.0
1,11,AUDE,3,blancs_nuls,,,1135.0
1,12,AVEYRON,1,FOULQUIER,Sylvie,COM,741.0
1,12,AVEYRON,1,EVESQUE,Jean-Robert,CPNT,641.0
1,12,AVEYRON,1,LEBEAU,Ingrid,DIV,282.0
1,12,AVEYRON,1,GARBOULIN,Claire-Marie,ECO,388.0
1,12,AVEYRON,1,LE MARCHAND,Nicolle,EXD,129.0
1,12,AVEYRON,1,PERILLAT,Marie-Cécile,EXG,934.0
1,12,AVEYRON,1,SAINT-AVIT,Arlette,EXG,217.0
1,12,AVEYRON,1,MIQUEL,Jean-Léon,FN,975.0
1,12,AVEYRON,1,PUECH,Thierry,MAJ,6535.0
1,12,AVEYRON,1,TEYSSEDRE,Christian,SOC,14409.0
1,12,AVEYRON,1,LAUR,Maïté,UDFD,5519.0
1,12,AVEYRON,1,CENSI,Yves,UMP,17414.0
1,12,AVEYRON,1,CARLIN,Marie-Claude,VEC,1359.0
1,12,AVEYRON,1,abstentions,,,23835.0
1,12,AVEYRON,1,blancs_nuls,,,1218.0
1,12,AVEYRON,2,GRUSZKA,Daniel,COM,1403.0
1,12,AVEYRON,2,CALMETTES,Jean-Yves,CPNT,636.0
1,12,AVEYRON,2,ANTONIN,Jacques,DIV,350.0
1,12,AVEYRON,2,POUZOULET,Jean-Pierre,DVG,2751.0
1,12,AVEYRON,2,AUBRIL,Carine,ECO,682.0
1,12,AVEYRON,2,DEMARETS,Edouard,EXD,0.0
1,12,AVEYRON,2,VERNHES,Jean-Luc,EXG,1548.0
1,12,AVEYRON,2,HUMBERT,Marie,EXG,273.0
1,12,AVEYRON,2,RATEL-SATTLER,Suzanne,FN,922.0
1,12,AVEYRON,2,RENAC,Sophie,RDG,4833.0
1,12,AVEYRON,2,FRAYSSINET,Monique,REG,431.0
1,12,AVEYRON,2,MARCEL,Marie-Lou,SOC,10136.0
1,12,AVEYRON,2,CANCE,Jean-Louis,UDFD,3981.0
1,12,AVEYRON,2,ROQUES,Serge,UMP,19036.0
1,12,AVEYRON,2,abstentions,,,23410.0
1,12,AVEYRON,2,blancs_nuls,,,1317.0
1,12,AVEYRON,3,PEREZ,Martine,COM,1453.0
1,12,AVEYRON,3,EVESQUE-HERAN,Simone,CPNT,1163.0
1,12,AVEYRON,3,MARIT-ANTONIN,Isabelle,DIV,479.0
1,12,AVEYRON,3,AUBRIL,Marie-Joëlle,ECO,519.0
1,12,AVEYRON,3,ARANCETA,Inaki,EXG,1617.0
1,12,AVEYRON,3,COMBES,Bernard,EXG,318.0
1,12,AVEYRON,3,DORLIN,Michel,FN,1320.0
1,12,AVEYRON,3,MARRE,Béatrice,SOC,13032.0
1,12,AVEYRON,3,ROBERT,Hugues,UDFD,3028.0
1,12,AVEYRON,3,MARC,Alain,UMP,23883.0
1,12,AVEYRON,3,FRÉMION,Yves,VEC,1437.0
1,12,AVEYRON,3,abstentions,,,22526.0
1,12,AVEYRON,3,blancs_nuls,,,1344.0
1,13,BOUCHES DU RHONE,1,OTERO,Maruja,COM,1384.0
1,13,BOUCHES DU RHONE,1,BELLAIRE,Valérie,DIV,0.0
1,13,BOUCHES DU RHONE,1,PENTZ,Martine,DIV,139.0
1,13,BOUCHES DU RHONE,1,JULLIEN,Guy,DVD,232.0
1,13,BOUCHES DU RHONE,1,TALLES,Eric,ECO,495.0
1,13,BOUCHES DU RHONE,1,HAAS,Mireille,EXD,165.0
1,13,BOUCHES DU RHONE,1,RAYNAUD,Corinne,EXG,162.0
1,13,BOUCHES DU RHONE,1,FALZON,Frédéric,EXG,1019.0
1,13,BOUCHES DU RHONE,1,CECON,Marc,EXG,193.0
1,13,BOUCHES DU RHONE,1,AUCOUTURIER,Marie-Claude,FN,2340.0
1,13,BOUCHES DU RHONE,1,JEREZ,Olivier,MPF,334.0
1,13,BOUCHES DU RHONE,1,CARLOTTI,Marie-Arlette,SOC,8600.0
1,13,BOUCHES DU RHONE,1,MULLER,Childéric Jérôm,UDFD,2343.0
1,13,BOUCHES DU RHONE,1,BLUM,Roland,UMP,16750.0
1,13,BOUCHES DU RHONE,1,SEMERIVA,Pierre,VEC,872.0
1,13,BOUCHES DU RHONE,1,abstentions,,,24949.0
1,13,BOUCHES DU RHONE,1,blancs_nuls,,,399.0
1,13,BOUCHES DU RHONE,2,PALLOIX,Marie-Françoise,COM,1272.0
1,13,BOUCHES DU RHONE,2,MONTIGNY,Françoise,DIV,191.0
1,13,BOUCHES DU RHONE,2,PROST,Marie,DIV,0.0
1,13,BOUCHES DU RHONE,2,ASSOUAD,Alain,DVD,80.0
1,13,BOUCHES DU RHONE,2,BOUDARA,Eliane,DVD,42.0
1,13,BOUCHES DU RHONE,2,TEYCHENE,Marcelle,ECO,455.0
1,13,BOUCHES DU RHONE,2,DENIA SALONE,Conception,ECO,93.0
1,13,BOUCHES DU RHONE,2,VAN GAVER,Gabriel,EXD,222.0
1,13,BOUCHES DU RHONE,2,ROCHE,François,EXG,187.0
1,13,BOUCHES DU RHONE,2,CARDON,Dominique,EXG,704.0
1,13,BOUCHES DU RHONE,2,MARANDAT,Bernard,FN,2097.0
1,13,BOUCHES DU RHONE,2,SELLOUM,Arezki,MPF,252.0
1,13,BOUCHES DU RHONE,2,PIGAMO,Nathalie,SOC,6879.0
1,13,BOUCHES DU RHONE,2,CLAUDIUS PETIT,Anne,UDFD,3159.0
1,13,BOUCHES DU RHONE,2,TIAN,Dominique,UMP,22108.0
1,13,BOUCHES DU RHONE,2,PONCET RAMADE,Michèle,VEC,1034.0
1,13,BOUCHES DU RHONE,2,abstentions,,,26186.0
1,13,BOUCHES DU RHONE,2,blancs_nuls,,,354.0
1,13,BOUCHES DU RHONE,3,ISRAEL,Jean-Paul,COM,1087.0
1,13,BOUCHES DU RHONE,3,AYMES,Claire,DIV,28.0
1,13,BOUCHES DU RHONE,3,YOUSSOUFIAN,Daniel,DIV,115.0
1,13,BOUCHES DU RHONE,3,SINEGRE,Patrick,DIV,1.0
1,13,BOUCHES DU RHONE,3,PERSIA,Alain,DVD,323.0
1,13,BOUCHES DU RHONE,3,POTHIN,Stéphanie,DVD,63.0
1,13,BOUCHES DU RHONE,3,MERCIER,Josette,ECO,368.0
1,13,BOUCHES DU RHONE,3,DICCHI,Roland,EXD,135.0
1,13,BOUCHES DU RHONE,3,BONNET,Isabelle,EXG,181.0
1,13,BOUCHES DU RHONE,3,ARVOIS,Emmanuel,EXG,864.0
1,13,BOUCHES DU RHONE,3,BLANC,Jackie,FN,1691.0
1,13,BOUCHES DU RHONE,3,LOMBARDI,Roland,MPF,262.0
1,13,BOUCHES DU RHONE,3,MENNUCCI,Patrick,SOC,7732.0
1,13,BOUCHES DU RHONE,3,BOUALEM,Miloud,UDFD,1935.0
1,13,BOUCHES DU RHONE,3,ROATTA,Jean,UMP,10758.0
1,13,BOUCHES DU RHONE,3,MOUKOMEL CLARTE,Marianne,VEC,849.0
1,13,BOUCHES DU RHONE,3,abstentions,,,19931.0
1,13,BOUCHES DU RHONE,3,blancs_nuls,,,336.0
1,13,BOUCHES DU RHONE,4,DUTOIT,Frédéric,COM,4668.0
1,13,BOUCHES DU RHONE,4,KELLER,Marcelle,DIV,2.0
1,13,BOUCHES DU RHONE,4,SEREN,Régine,DIV,62.0
1,13,BOUCHES DU RHONE,4,PIBAROT,André,DVD,124.0
1,13,BOUCHES DU RHONE,4,CAYOL,Raoul,DVD,60.0
1,13,BOUCHES DU RHONE,4,ZERIBI,Karim,DVG,2748.0
1,13,BOUCHES DU RHONE,4,SAID,Hassani,ECO,159.0
1,13,BOUCHES DU RHONE,4,VLAEMYNCK,Eméa,ECO,222.0
1,13,BOUCHES DU RHONE,4,SAVON,Hubert,EXD,202.0
1,13,BOUCHES DU RHONE,4,MOYEN,Sylvie,EXG,152.0
1,13,BOUCHES DU RHONE,4,GRUSELLE,Michel,EXG,254.0
1,13,BOUCHES DU RHONE,4,BAUMANN,Jean-Pierre,FN,2075.0
1,13,BOUCHES DU RHONE,4,JEREZ,Christophe,MPF,308.0
1,13,BOUCHES DU RHONE,4,JIBRAYEL,Henri,SOC,6355.0
1,13,BOUCHES DU RHONE,4,AZZOUG,Slimane,UDFD,690.0
1,13,BOUCHES DU RHONE,4,SUSINI,Bernard,UMP,6249.0
1,13,BOUCHES DU RHONE,4,BOULAY,Joëlle,VEC,284.0
1,13,BOUCHES DU RHONE,4,abstentions,,,23082.0
1,13,BOUCHES DU RHONE,4,blancs_nuls,,,359.0
1,13,BOUCHES DU RHONE,5,COPPOLA,Jean-Marc,COM,1619.0
1,13,BOUCHES DU RHONE,5,COHEN PENNA,Arlette,DIV,0.0
1,13,BOUCHES DU RHONE,5,BOEUF,Joël,DIV,153.0
1,13,BOUCHES DU RHONE,5,PINERO,Chantal,DVD,111.0
1,13,BOUCHES DU RHONE,5,FRIZZI,Jean,ECO,472.0
1,13,BOUCHES DU RHONE,5,AIME BLANC,Sophie,EXD,179.0
1,13,BOUCHES DU RHONE,5,MALHOLE,Nathalie,EXG,236.0
1,13,BOUCHES DU RHONE,5,FOURNIER,Sébastien,EXG,1315.0
1,13,BOUCHES DU RHONE,5,MIH,Gilda,FN,2000.0
1,13,BOUCHES DU RHONE,5,GRENET,Odile,MPF,245.0
1,13,BOUCHES DU RHONE,5,ROUZAUD,Antoine,RDG,7083.0
1,13,BOUCHES DU RHONE,5,MADROLLE,Christophe,UDFD,2222.0
1,13,BOUCHES DU RHONE,5,MUSELIER,Renaud,UMP,13999.0
1,13,BOUCHES DU RHONE,5,RUBIROLA BLANC,Michèle,VEC,1001.0
1,13,BOUCHES DU RHONE,5,abstentions,,,23172.0
1,13,BOUCHES DU RHONE,5,blancs_nuls,,,390.0
1,13,BOUCHES DU RHONE,6,MASSON,Brigitte,COM,1609.0
1,13,BOUCHES DU RHONE,6,PENA,Yves,DIV,119.0
1,13,BOUCHES DU RHONE,6,EXBRAYAT,Gérard,DIV,0.0
1,13,BOUCHES DU RHONE,6,GUITTON,Christian,DIV,185.0
1,13,BOUCHES DU RHONE,6,VILLENEUVE,Michel,ECO,499.0
1,13,BOUCHES DU RHONE,6,GUGLIOTTA,Mylène,ECO,391.0
1,13,BOUCHES DU RHONE,6,GUILLARD,Odette,EXD,223.0
1,13,BOUCHES DU RHONE,6,COLOMB,Nicole,EXG,1076.0
1,13,BOUCHES DU RHONE,6,GRANDEL,Jacqueline,EXG,254.0
1,13,BOUCHES DU RHONE,6,CARAYON,Michèle,FN,2898.0
1,13,BOUCHES DU RHONE,6,RUIZ,Valérie,MPF,245.0
1,13,BOUCHES DU RHONE,6,DJENDOUBI,Ferten,SOC,7181.0
1,13,BOUCHES DU RHONE,6,COLLET FENETRIER,Michel,UDFD,2094.0
1,13,BOUCHES DU RHONE,6,TEISSIER,Guy,UMP,21603.0
1,13,BOUCHES DU RHONE,6,RAYNAUD,Christian,VEC,693.0
1,13,BOUCHES DU RHONE,6,abstentions,,,30493.0
1,13,BOUCHES DU RHONE,6,blancs_nuls,,,540.0
1,13,BOUCHES DU RHONE,7,HADJ CHIKH ,Haouaria,COM,1373.0
1,13,BOUCHES DU RHONE,7,KURBETZ,Isabelle,DIV,66.0
1,13,BOUCHES DU RHONE,7,BENAMAR,Hassan,DVD,185.0
1,13,BOUCHES DU RHONE,7,NASSUR,Claude,DVG,332.0
1,13,BOUCHES DU RHONE,7,GUENOUN,Aimé,ECO,102.0
1,13,BOUCHES DU RHONE,7,GIORDANO,Josiane,ECO,201.0
1,13,BOUCHES DU RHONE,7,VAUZELLE,Alain,EXD,295.0
1,13,BOUCHES DU RHONE,7,ROUX,Camille,EXG,507.0
1,13,BOUCHES DU RHONE,7,PECOUT,Danièle,EXG,167.0
1,13,BOUCHES DU RHONE,7,RAVIER,Stéphane,FN,3066.0
1,13,BOUCHES DU RHONE,7,CANTREL,Nicole,MPF,460.0
1,13,BOUCHES DU RHONE,7,ANDRIEUX,Sylvie,SOC,10002.0
1,13,BOUCHES DU RHONE,7,LAQHILA,Mohamed,UDFD,969.0
1,13,BOUCHES DU RHONE,7,REMADNIA PREZIOSI,Nora,UMP,7865.0
1,13,BOUCHES DU RHONE,7,BOULAY,Flora,VEC,329.0
1,13,BOUCHES DU RHONE,7,abstentions,,,25635.0
1,13,BOUCHES DU RHONE,7,blancs_nuls,,,484.0
1,13,BOUCHES DU RHONE,8,LEDESMA,Michèle,COM,1470.0
1,13,BOUCHES DU RHONE,8,HARMITT,Elisabeth,DIV,127.0
1,13,BOUCHES DU RHONE,8,BARREYRE,Emmanuelle,DIV,0.0
1,13,BOUCHES DU RHONE,8,DJERARI,Abel,DIV,215.0
1,13,BOUCHES DU RHONE,8,DHAMELINCOURT PIBAROT,Olga,DVD,269.0
1,13,BOUCHES DU RHONE,8,PICQ,Denise,ECO,428.0
1,13,BOUCHES DU RHONE,8,LATOUR,Françoise,ECO,249.0
1,13,BOUCHES DU RHONE,8,FLEURY,Gérard,EXD,245.0
1,13,BOUCHES DU RHONE,8,BATTINI,Jean-Marie,EXG,925.0
1,13,BOUCHES DU RHONE,8,GRENIER,Patrick,EXG,228.0
1,13,BOUCHES DU RHONE,8,DURBEC,Stéphane,FN,3341.0
1,13,BOUCHES DU RHONE,8,BELOTTI,Francis,MPF,488.0
1,13,BOUCHES DU RHONE,8,MASSE,Christophe,SOC,13795.0
1,13,BOUCHES DU RHONE,8,ARZANO,Sonia,UDFD,2139.0
1,13,BOUCHES DU RHONE,8,BOYER,Valérie,UMP,17077.0
1,13,BOUCHES DU RHONE,8,COCAIGN,Bruno,VEC,492.0
1,13,BOUCHES DU RHONE,8,abstentions,,,32086.0
1,13,BOUCHES DU RHONE,8,blancs_nuls,,,560.0
1,13,BOUCHES DU RHONE,9,CANDELA,Patrick,COM,5437.0
1,13,BOUCHES DU RHONE,9,MEYNARD,Robert,CPNT,395.0
1,13,BOUCHES DU RHONE,9,BONIFAY,Serge,DIV,297.0
1,13,BOUCHES DU RHONE,9,IVALDI,Marc,DVD,228.0
1,13,BOUCHES DU RHONE,9,FAURE LEQUIEN,Hélène,DVD,110.0
1,13,BOUCHES DU RHONE,9,MUSUMECI,Christian,DVD,145.0
1,13,BOUCHES DU RHONE,9,NEGRIER,Béatrice,DVG,6864.0
1,13,BOUCHES DU RHONE,9,RODEVILLE,Pierre,DVG,536.0
1,13,BOUCHES DU RHONE,9,LARTAUD,Christian,ECO,359.0
1,13,BOUCHES DU RHONE,9,SEBBAH,Daniel,ECO,492.0
1,13,BOUCHES DU RHONE,9,FOURESTIER,Alain,EXD,236.0
1,13,BOUCHES DU RHONE,9,MESSEMANNE,Jean-Pierre,EXG,359.0
1,13,BOUCHES DU RHONE,9,JOHSUA,Emmanuelle,EXG,958.0
1,13,BOUCHES DU RHONE,9,MELIN,Joëlle,FN,3506.0
1,13,BOUCHES DU RHONE,9,BENEDETTI,Mireille,UDFD,4275.0
1,13,BOUCHES DU RHONE,9,DEFLESSELLES,Bernard,UMP,27223.0
1,13,BOUCHES DU RHONE,9,PETIT,Jean-Yves,VEC,1101.0
1,13,BOUCHES DU RHONE,9,abstentions,,,36094.0
1,13,BOUCHES DU RHONE,9,blancs_nuls,,,880.0
1,13,BOUCHES DU RHONE,10,MEI,Roger,COM,13174.0
1,13,BOUCHES DU RHONE,10,MORINI,Lucien,CPNT,817.0
1,13,BOUCHES DU RHONE,10,SEMBELY,Alain,DIV,437.0
