tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,08,ARDENNES,3.0,HANNESSE,GUY,ECO,968.0
1,08,ARDENNES,3.0,BOULINIER,LAURENCE,EXG,979.0
1,08,ARDENNES,3.0,BESSADI,SAID,EXG,352.0
1,08,ARDENNES,3.0,DELBE,A.MARIE,FRN,6707.0
1,08,ARDENNES,3.0,WARSMANN,J.LUC,RPR,15862.0
1,08,ARDENNES,3.0,BACHY,J.PAUL,SOC,10704.0
1,08,ARDENNES,3.0,abstentions,,,15904.0
1,08,ARDENNES,3.0,blancs_nuls,,,1312.0
1,09,ARIEGE,1.0,CASSAN,LYLIANE,COM,4323.0
1,09,ARIEGE,1.0,GARAUD,GISELE,DIV,612.0
1,09,ARIEGE,1.0,DARNAUD,JEAN,DVD,806.0
1,09,ARIEGE,1.0,GRAULLE,J.JACQUES,DVG,122.0
1,09,ARIEGE,1.0,GERBAUDI,SERGE,DVG,346.0
1,09,ARIEGE,1.0,TORRECILLAS,J.LUC,DVG,645.0
1,09,ARIEGE,1.0,MATRICON,FRANCOISE,ECO,1710.0
1,09,ARIEGE,1.0,SOULET,DIDIER,EXG,928.0
1,09,ARIEGE,1.0,MESPLIE,GEORGES,FRN,3523.0
1,09,ARIEGE,1.0,TAPIE DE,HENRI,RPR,6621.0
1,09,ARIEGE,1.0,BONREPAUX,AUGUSTIN,SOC,15729.0
1,09,ARIEGE,1.0,abstentions,,,14994.0
1,09,ARIEGE,1.0,blancs_nuls,,,2040.0
1,09,ARIEGE,2.0,SOUQUE,JOSEE,COM,4604.0
1,09,ARIEGE,2.0,ANDRIEU,MICHEL,DIV,1206.0
1,09,ARIEGE,2.0,PINCE,JACQUES,DIV,515.0
1,09,ARIEGE,2.0,TRIGANO,ANDRE,DVD,10504.0
1,09,ARIEGE,2.0,SALOMON,JACQUES,DVD,820.0
1,09,ARIEGE,2.0,COSSIC,YVES,DVG,178.0
1,09,ARIEGE,2.0,CONSTANT,LUC,DVG,347.0
1,09,ARIEGE,2.0,BARIOULET,J.CLAUDE,ECO,610.0
1,09,ARIEGE,2.0,SUTRA,J.CHARLES,ECO,1235.0
1,09,ARIEGE,2.0,SOULIE,PATRICE,EXG,348.0
1,09,ARIEGE,2.0,DAURE,ETIENNE,FRN,3351.0
1,09,ARIEGE,2.0,NAYROU,HENRI,SOC,14152.0
1,09,ARIEGE,2.0,abstentions,,,13857.0
1,09,ARIEGE,2.0,blancs_nuls,,,1829.0
1,10,AUBE,1.0,ZAJAC,ANNA,COM,2099.0
1,10,AUBE,1.0,PESCAROLO,PIERRE,DIV,1848.0
1,10,AUBE,1.0,MORIN,JACKY,DVD,3080.0
1,10,AUBE,1.0,VELTIN,ANDRE,DVD,1028.0
1,10,AUBE,1.0,MENISSIER,RACHEL,ECO,459.0
1,10,AUBE,1.0,FRETEY,ANNE,ECO,880.0
1,10,AUBE,1.0,JEANTELOT,HELENA,ECO,673.0
1,10,AUBE,1.0,BONHOMME,MONIQUE,EXG,1143.0
1,10,AUBE,1.0,SUBTIL,BRUNO,FRN,7102.0
1,10,AUBE,1.0,BRET,MARC,SOC,7936.0
1,10,AUBE,1.0,MICAUX,PIERRE,UDF,9037.0
1,10,AUBE,1.0,abstentions,,,16355.0
1,10,AUBE,1.0,blancs_nuls,,,1988.0
1,10,AUBE,2.0,CORNEVIN,J.PIERRE,COM,3124.0
1,10,AUBE,2.0,KARL,RAYMOND,DVD,1575.0
1,10,AUBE,2.0,CELLA,CLAUDETTE,ECO,1012.0
1,10,AUBE,2.0,THILLEROT,MARC,ECO,1791.0
1,10,AUBE,2.0,COUSIN,ANNIE,EXG,1376.0
1,10,AUBE,2.0,MALARMEY,MARC,FRN,8732.0
1,10,AUBE,2.0,GALLEY,ROBERT,RPR,9703.0
1,10,AUBE,2.0,FOURNIER,YVES,SOC,10249.0
1,10,AUBE,2.0,DEROIN,ALAIN,UDF,5464.0
1,10,AUBE,2.0,abstentions,,,21182.0
1,10,AUBE,2.0,blancs_nuls,,,2295.0
1,10,AUBE,3.0,MATHIEU,PIERRE,COM,4486.0
1,10,AUBE,3.0,GOUSSARD,A.MARIE,DVD,1088.0
1,10,AUBE,3.0,BERNARDIE,MAURICE,ECO,837.0
1,10,AUBE,3.0,MENISSIER,DOMINIQUE,ECO,557.0
1,10,AUBE,3.0,BILLET,PHILIPPE,ECO,1405.0
1,10,AUBE,3.0,BISSEY,PIERRE,EXG,1301.0
1,10,AUBE,3.0,CONSTANT,J.PIERRE,FRN,9030.0
1,10,AUBE,3.0,CARTELET,MICHEL,PRS,3157.0
1,10,AUBE,3.0,BAROIN,FRANCOIS,RPR,15149.0
1,10,AUBE,3.0,DUJANCOURT,CHANTAL,SOC,7563.0
1,10,AUBE,3.0,abstentions,,,22340.0
1,10,AUBE,3.0,blancs_nuls,,,2049.0
1,11,AUDE,1.0,GARINO,HENRY,COM,6589.0
1,11,AUDE,1.0,LAFFONT,MURIEL,DIV,586.0
1,11,AUDE,1.0,PAGEL,J.MARC,DVD,1161.0
1,11,AUDE,1.0,PIVAN,PHILIPPE,DVG,478.0
1,11,AUDE,1.0,DOULADOURE,PAUL,DVG,345.0
1,11,AUDE,1.0,DOUCET,JACQUES,ECO,433.0
1,11,AUDE,1.0,GILS,BERNARD,ECO,1075.0
1,11,AUDE,1.0,DUCHEMIN,JOELLE,ECO,620.0
1,11,AUDE,1.0,VIEULES,JACQUES,EXG,540.0
1,11,AUDE,1.0,ESCORTELL,HENRI,FRN,6757.0
1,11,AUDE,1.0,PEREZ,J.CLAUDE,SOC,15447.0
1,11,AUDE,1.0,LARRAT,GERARD,UDF,10836.0
1,11,AUDE,1.0,abstentions,,,17544.0
1,11,AUDE,1.0,blancs_nuls,,,2167.0
1,11,AUDE,2.0,PEREZ,JOSEPH,COM,8654.0
1,11,AUDE,2.0,LECACHEUR,STEPHANE,DIV,775.0
1,11,AUDE,2.0,DROUARD,GUY,DIV,17.0
1,11,AUDE,2.0,SAUVAIN,MICHEL,DVD,1044.0
1,11,AUDE,2.0,FESTE,J.MICHEL,DVD,2586.0
1,11,AUDE,2.0,VIARD,ALAIN,DVG,1111.0
1,11,AUDE,2.0,LAVIOLETTE,SYLVIANE,DVG,469.0
1,11,AUDE,2.0,ARDITI,MARYSE,ECO,2040.0
1,11,AUDE,2.0,BERNAND,DANIEL,ECO,816.0
1,11,AUDE,2.0,ARNOLD,RENE,EXD,0.0
1,11,AUDE,2.0,AMOUROUX,PATRICK,EXD,208.0
1,11,AUDE,2.0,FLOUTIER,M.LISE,EXG,646.0
1,11,AUDE,2.0,GARNIER,YVONNE,FRN,9756.0
1,11,AUDE,2.0,MADALLE,ALAIN,RPR,13291.0
1,11,AUDE,2.0,BASCOU,JACQUES,SOC,20345.0
1,11,AUDE,2.0,abstentions,,,25405.0
1,11,AUDE,2.0,blancs_nuls,,,2990.0
1,11,AUDE,3.0,CAZCARRA,YVAN,COM,4709.0
1,11,AUDE,3.0,JACQUET,SOLANGE,DIV,483.0
1,11,AUDE,3.0,LECLERC,J.FRANCOIS,DVD,1264.0
1,11,AUDE,3.0,URBAN,M.FRANCE,DVG,644.0
1,11,AUDE,3.0,BOURGEAU,J.PIERRE,ECO,561.0
1,11,AUDE,3.0,CORNUET,MICHEL,ECO,1523.0
1,11,AUDE,3.0,RAYNAUD,MONIQUE,ECO,692.0
1,11,AUDE,3.0,CORDIER,J.PIERRE,FRN,5922.0
1,11,AUDE,3.0,ARATA,DANIEL,RPR,13584.0
1,11,AUDE,3.0,DUPRE,J.PAUL,SOC,20327.0
1,11,AUDE,3.0,abstentions,,,16929.0
1,11,AUDE,3.0,blancs_nuls,,,2638.0
1,12,AVEYRON,1.0,DRILLIN,GUY,COM,2542.0
1,12,AVEYRON,1.0,VAURS,PAUL,DVD,847.0
1,12,AVEYRON,1.0,BOISSEAU,CHRISTOPHE,DVD,801.0
1,12,AVEYRON,1.0,CARLIN,M.CLAUDE,ECO,2961.0
1,12,AVEYRON,1.0,CARRASCO,OLIVIER,FRN,3990.0
1,12,AVEYRON,1.0,TAUSSAT,REGINE,RPR,6467.0
1,12,AVEYRON,1.0,HER,A.CHRISTINE,SOC,11121.0
1,12,AVEYRON,1.0,BRIANE,JEAN,UDF,12256.0
1,12,AVEYRON,1.0,REY,FRANCOIS,UDF,6475.0
1,12,AVEYRON,1.0,abstentions,,,19159.0
1,12,AVEYRON,1.0,blancs_nuls,,,3003.0
1,12,AVEYRON,2.0,ROUSSEAU,PATRICK,COM,4803.0
1,12,AVEYRON,2.0,JEAN,PHILIPPE,DVD,1085.0
1,12,AVEYRON,2.0,BOURNAZEL,JEROME,DVG,780.0
1,12,AVEYRON,2.0,MARCAIS,ANDRE,FRN,2946.0
1,12,AVEYRON,2.0,RIGAL,JEAN,PRS,22272.0
1,12,AVEYRON,2.0,ROQUES,SERGE,UDF,18365.0
1,12,AVEYRON,2.0,abstentions,,,17611.0
1,12,AVEYRON,2.0,blancs_nuls,,,3281.0
1,12,AVEYRON,3.0,PEREZ,ANDRE,COM,2866.0
1,12,AVEYRON,3.0,AYCARD,FRANCOIS,DVD,612.0
1,12,AVEYRON,3.0,TRIQUET,AUGUSTE,DVD,1116.0
1,12,AVEYRON,3.0,GALTIER,GERARD,ECO,2597.0
1,12,AVEYRON,3.0,MARCHIVE,GINETTE,EXG,1368.0
1,12,AVEYRON,3.0,CABILLIC,GERARD,FRN,3867.0
1,12,AVEYRON,3.0,GODFRAIN,JACQUES,RPR,22872.0
1,12,AVEYRON,3.0,FAUCONNIER,ALAIN,SOC,13315.0
1,12,AVEYRON,3.0,abstentions,,,17020.0
1,12,AVEYRON,3.0,blancs_nuls,,,3534.0
1,13,BOUCHES DU RHONE,1.0,HERVE,MARTINE,COM,3267.0
1,13,BOUCHES DU RHONE,1.0,MULATERO,CAROLE,DIV,252.0
1,13,BOUCHES DU RHONE,1.0,BOGHOSSIAN,PAUL,DIV,418.0
1,13,BOUCHES DU RHONE,1.0,FLECHER,NELLY,DIV,51.0
1,13,BOUCHES DU RHONE,1.0,CONRAUX,J.LUC,DIV,24.0
1,13,BOUCHES DU RHONE,1.0,TERRIER,GERARD,DVD,545.0
1,13,BOUCHES DU RHONE,1.0,HELBOIS,MARTIAL,DVD,27.0
1,13,BOUCHES DU RHONE,1.0,AUTEXIER,PIERRE,DVG,114.0
1,13,BOUCHES DU RHONE,1.0,FABRESSE,GENEVIEVE,DVG,352.0
1,13,BOUCHES DU RHONE,1.0,CHABRAND,HELENE,DVG,47.0
1,13,BOUCHES DU RHONE,1.0,BOYER,THIERRY,ECO,816.0
1,13,BOUCHES DU RHONE,1.0,GOUDON,L.FRANCOIS,ECO,277.0
1,13,BOUCHES DU RHONE,1.0,BERTRAND,J.JACQUES,EXG,307.0
1,13,BOUCHES DU RHONE,1.0,DAIEN,YVES,EXG,695.0
1,13,BOUCHES DU RHONE,1.0,BAUMANN,J.PIERRE,FRN,7876.0
1,13,BOUCHES DU RHONE,1.0,CARLOTTI,M.ARLETTE,SOC,7586.0
1,13,BOUCHES DU RHONE,1.0,BLUM,ROLAND,UDF,10236.0
1,13,BOUCHES DU RHONE,1.0,abstentions,,,20687.0
1,13,BOUCHES DU RHONE,1.0,blancs_nuls,,,1055.0
1,13,BOUCHES DU RHONE,2.0,PALLOIX,M.FRANCOISE,COM,2921.0
1,13,BOUCHES DU RHONE,2.0,GUERIF,PASCAL,DIV,238.0
1,13,BOUCHES DU RHONE,2.0,SURRY,DOMINIQUE,DIV,240.0
1,13,BOUCHES DU RHONE,2.0,CIARAVINO,MATHILDE,DIV,33.0
1,13,BOUCHES DU RHONE,2.0,THION,ANDRE,DVD,831.0
1,13,BOUCHES DU RHONE,2.0,MERVEILLEUX,CATHERINE,DVG,344.0
1,13,BOUCHES DU RHONE,2.0,MANUCEAU,JEANNINE,DVG,405.0
1,13,BOUCHES DU RHONE,2.0,BONNARD,OLIVIER,ECO,609.0
1,13,BOUCHES DU RHONE,2.0,FOUQUET,J.PIERRE,ECO,923.0
1,13,BOUCHES DU RHONE,2.0,GAUFRES,J.MARC,EXD,91.0
1,13,BOUCHES DU RHONE,2.0,SAVON,HUBERT,FRN,7359.0
1,13,BOUCHES DU RHONE,2.0,ALLOUCH,FRANCIS,SOC,6813.0
1,13,BOUCHES DU RHONE,2.0,MATTEI,J.FRANCOIS,UDF,14388.0
1,13,BOUCHES DU RHONE,2.0,abstentions,,,20935.0
1,13,BOUCHES DU RHONE,2.0,blancs_nuls,,,979.0
1,13,BOUCHES DU RHONE,3.0,NOSTRIANO,J.PAUL,COM,2462.0
1,13,BOUCHES DU RHONE,3.0,DAUDE,PATRICE,DIV,292.0
1,13,BOUCHES DU RHONE,3.0,PERSIA,ALAIN,DIV,0.0
1,13,BOUCHES DU RHONE,3.0,BERTHOZ,MAXENCE,DVD,325.0
1,13,BOUCHES DU RHONE,3.0,FAVRE,M.FRANCOISE,DVG,319.0
1,13,BOUCHES DU RHONE,3.0,VIGOUROUX,ROBERT,DVG,572.0
1,13,BOUCHES DU RHONE,3.0,TIDORI,JANINE,DVG,166.0
1,13,BOUCHES DU RHONE,3.0,TABET,ABDERRHAMANE,ECO,754.0
1,13,BOUCHES DU RHONE,3.0,GRENIER,PATRICK,EXG,628.0
1,13,BOUCHES DU RHONE,3.0,JOUANAUD,MARTINE,EXG,303.0
1,13,BOUCHES DU RHONE,3.0,GAZZOLA,DANIEL,FRN,6197.0
1,13,BOUCHES DU RHONE,3.0,GUERINI,J.NOEL,SOC,6187.0
1,13,BOUCHES DU RHONE,3.0,ROATTA,JEAN,UDF,7450.0
1,13,BOUCHES DU RHONE,3.0,abstentions,,,17315.0
1,13,BOUCHES DU RHONE,3.0,blancs_nuls,,,737.0
1,13,BOUCHES DU RHONE,4.0,HERMIER,GUY,COM,7733.0
1,13,BOUCHES DU RHONE,4.0,PROST,M.ARIANE,DIV,63.0
1,13,BOUCHES DU RHONE,4.0,HAMMOU,JACOB,DIV,347.0
1,13,BOUCHES DU RHONE,4.0,BLIN,M.CHRISTINE,DVD,182.0
1,13,BOUCHES DU RHONE,4.0,MARSALA,FRANCOIS,DVD,309.0
1,13,BOUCHES DU RHONE,4.0,SAVATIER,PATRICK,DVG,276.0
1,13,BOUCHES DU RHONE,4.0,LEONETTI,J.JACQUES,DVG,847.0
1,13,BOUCHES DU RHONE,4.0,VASSAL,LUCIEN,ECO,685.0
1,13,BOUCHES DU RHONE,4.0,MOYEN,SYLVIE,EXG,508.0
1,13,BOUCHES DU RHONE,4.0,VILLODRE,VICTOR,EXG,139.0
1,13,BOUCHES DU RHONE,4.0,SUSINI,J.JACQUES,FRN,7875.0
1,13,BOUCHES DU RHONE,4.0,DARY,MICHEL,PRS,3740.0
1,13,BOUCHES DU RHONE,4.0,CHATEL,BERNARD,RPR,2787.0
1,13,BOUCHES DU RHONE,4.0,abstentions,,,17484.0
1,13,BOUCHES DU RHONE,4.0,blancs_nuls,,,716.0
1,13,BOUCHES DU RHONE,5.0,LE DRET,M.YVES,COM,3099.0
1,13,BOUCHES DU RHONE,5.0,GARNIER,DENIS,DIV,297.0
1,13,BOUCHES DU RHONE,5.0,ASCHERO,PATRICK,DIV,0.0
1,13,BOUCHES DU RHONE,5.0,BEN HAIM,MICHEL,DIV,312.0
1,13,BOUCHES DU RHONE,5.0,JACOBY,CATHERINE,DIV,146.0
1,13,BOUCHES DU RHONE,5.0,BOURELY,SYLVIE,DIV,24.0
1,13,BOUCHES DU RHONE,5.0,OLMETA,RICHARD,DIV,416.0
1,13,BOUCHES DU RHONE,5.0,BLAYO,ALAIN,DIV,0.0
1,13,BOUCHES DU RHONE,5.0,ZBINDEN,OLIVIER,DVD,367.0
1,13,BOUCHES DU RHONE,5.0,BOUILLE,ERIC,DVG,125.0
1,13,BOUCHES DU RHONE,5.0,SUZZI,GILBERT,DVG,19.0
1,13,BOUCHES DU RHONE,5.0,QUATRINI,MYRIAM,DVG,276.0
1,13,BOUCHES DU RHONE,5.0,TORRES,MARGUERITE,DVG,81.0
1,13,BOUCHES DU RHONE,5.0,GUENOUN,YANN,ECO,430.0
1,13,BOUCHES DU RHONE,5.0,MOSER,ELISABETH,ECO,97.0
1,13,BOUCHES DU RHONE,5.0,MADROLLE,CHRISTOPHE,ECO,258.0
1,13,BOUCHES DU RHONE,5.0,BROUWERS,CAROLE,EXG,246.0
1,13,BOUCHES DU RHONE,5.0,RAYNAUD,CORINNE,EXG,223.0
1,13,BOUCHES DU RHONE,5.0,RAYE,M.ODILE,FRN,6692.0
1,13,BOUCHES DU RHONE,5.0,MUSELIER,RENAUD,RPR,8677.0
1,13,BOUCHES DU RHONE,5.0,OLMETA,RENE,SOC,6378.0
1,13,BOUCHES DU RHONE,5.0,abstentions,,,18441.0
1,13,BOUCHES DU RHONE,5.0,blancs_nuls,,,842.0
1,13,BOUCHES DU RHONE,6.0,BOET,ANNICK,COM,4261.0
1,13,BOUCHES DU RHONE,6.0,TADDEI,J.PIERRE,DIV,248.0
1,13,BOUCHES DU RHONE,6.0,RENAUD,ALAIN,DIV,64.0
1,13,BOUCHES DU RHONE,6.0,JULLIEN,GUY,DVD,706.0
1,13,BOUCHES DU RHONE,6.0,LANGE,CATHERINE,ECO,723.0
1,13,BOUCHES DU RHONE,6.0,ESPINOSA,VICTOR,ECO,858.0
1,13,BOUCHES DU RHONE,6.0,MONNIER BESOMBES,GERARD,ECO,744.0
1,13,BOUCHES DU RHONE,6.0,CARAYON,MICHELE,FRN,9141.0
1,13,BOUCHES DU RHONE,6.0,PIETRI,FERNAND,SOC,8662.0
1,13,BOUCHES DU RHONE,6.0,TEISSIER,GUY,UDF,11272.0
1,13,BOUCHES DU RHONE,6.0,abstentions,,,22673.0
1,13,BOUCHES DU RHONE,6.0,blancs_nuls,,,1089.0
1,13,BOUCHES DU RHONE,7.0,CACCINTTOLO,FRANCIS,COM,5309.0
1,13,BOUCHES DU RHONE,7.0,ROATTA,ROBERT,DIV,397.0
1,13,BOUCHES DU RHONE,7.0,SAIDI,ALI,DIV,52.0
1,13,BOUCHES DU RHONE,7.0,VIDAL,VINCENT,DVD,239.0
1,13,BOUCHES DU RHONE,7.0,GANDOLFI,MARIE,DVG,100.0
1,13,BOUCHES DU RHONE,7.0,VICOMTE,JOSSELYNE,DVG,166.0
1,13,BOUCHES DU RHONE,7.0,CHOUCHA,MOHAMED,DVG,364.0
1,13,BOUCHES DU RHONE,7.0,INGOGLIA,SYLVIE,ECO,900.0
1,13,BOUCHES DU RHONE,7.0,VELLUTINI,ANDRE,ECO,131.0
1,13,BOUCHES DU RHONE,7.0,PECOUT,DANIELE,EXG,626.0
1,13,BOUCHES DU RHONE,7.0,GROS,MAURICE,FRN,8744.0
1,13,BOUCHES DU RHONE,7.0,LECCIA,BERNARD,RPR,4357.0
1,13,BOUCHES DU RHONE,7.0,ANDRIEUX,SYLVIE,SOC,6614.0
1,13,BOUCHES DU RHONE,7.0,abstentions,,,18242.0
1,13,BOUCHES DU RHONE,7.0,blancs_nuls,,,736.0
1,13,BOUCHES DU RHONE,8.0,VIGIER,RUDY,COM,4829.0
1,13,BOUCHES DU RHONE,8.0,SCHEIBLING,FABIENNE,DIV,504.0
1,13,BOUCHES DU RHONE,8.0,BOCCHINO,BERNARD,DIV,59.0
1,13,BOUCHES DU RHONE,8.0,BOUARD,CHRISTINE,DVG,530.0
1,13,BOUCHES DU RHONE,8.0,BOYER,ALAIN,ECO,687.0
1,13,BOUCHES DU RHONE,8.0,DE MATOS,HENRI,ECO,301.0
1,13,BOUCHES DU RHONE,8.0,RODINSON,CLAUDINE,EXG,918.0
1,13,BOUCHES DU RHONE,8.0,CALDERON,JEANNE,EXG,260.0
1,13,BOUCHES DU RHONE,8.0,CLAIRE,YVON,FRN,10199.0
1,13,BOUCHES DU RHONE,8.0,TALAZAC,MAURICE,RPR,7456.0
1,13,BOUCHES DU RHONE,8.0,MASSE,MARIUS,SOC,10455.0
1,13,BOUCHES DU RHONE,8.0,abstentions,,,22978.0
1,13,BOUCHES DU RHONE,8.0,blancs_nuls,,,1180.0
1,13,BOUCHES DU RHONE,9.0,TARDITO,JEAN,COM,16202.0
1,13,BOUCHES DU RHONE,9.0,BIBOLINI,EMILIENNE,DIV,663.0
1,13,BOUCHES DU RHONE,9.0,CAREGHI,JOSEPH,DVD,1356.0
1,13,BOUCHES DU RHONE,9.0,SERENO,PATRICK,ECO,1136.0
1,13,BOUCHES DU RHONE,9.0,CONTAT,FRANCOISE,ECO,1336.0
1,13,BOUCHES DU RHONE,9.0,MELIN,JOELLE,FRN,11452.0
1,13,BOUCHES DU RHONE,9.0,HARKANE,STEPHANIE,SOC,5148.0
1,13,BOUCHES DU RHONE,9.0,DEFLESSELLES,BERNARD,UDF,13295.0
1,13,BOUCHES DU RHONE,9.0,abstentions,,,24518.0
1,13,BOUCHES DU RHONE,9.0,blancs_nuls,,,1871.0
1,13,BOUCHES DU RHONE,10.0,MEI,ROGER,COM,20874.0
1,13,BOUCHES DU RHONE,10.0,BARBARIA,JACQUES,DIV,645.0
1,13,BOUCHES DU RHONE,10.0,RENAUD,A.MARIE,DIV,179.0
1,13,BOUCHES DU RHONE,10.0,MURCIA,CLAUDINE,DIV,921.0
1,13,BOUCHES DU RHONE,10.0,FABRE AUBRESPY,HERVE,DVD,5773.0
1,13,BOUCHES DU RHONE,10.0,AMICO,FRANCOIS,DVG,0.0
1,13,BOUCHES DU RHONE,10.0,ASTA,JOEL,ECO,1841.0
1,13,BOUCHES DU RHONE,10.0,BARILLER,DAMIEN,FRN,15818.0
1,13,BOUCHES DU RHONE,10.0,SARRAZIN,FREDERIC,RPR,10006.0
1,13,BOUCHES DU RHONE,10.0,BISMUTH,GERARD,SOC,9009.0
1,13,BOUCHES DU RHONE,10.0,abstentions,,,34296.0
1,13,BOUCHES DU RHONE,10.0,blancs_nuls,,,2404.0
1,13,BOUCHES DU RHONE,11.0,BELLAN,DANIELLE,COM,4413.0
1,13,BOUCHES DU RHONE,11.0,ORIOLI,ERIC,DIV,659.0
1,13,BOUCHES DU RHONE,11.0,DELUC,BERNARD,DIV,81.0
1,13,BOUCHES DU RHONE,11.0,SUMIEN,DOMINIQUE,DIV,342.0
1,13,BOUCHES DU RHONE,11.0,SCHAUB,J.LAURENT,DIV,642.0
1,13,BOUCHES DU RHONE,11.0,CHAZERANS,PIERRE,DVD,1566.0
1,13,BOUCHES DU RHONE,11.0,DELHAYE,ANNICK,ECO,2144.0
1,13,BOUCHES DU RHONE,11.0,PIEVE,PIERRE,ECO,1312.0
1,13,BOUCHES DU RHONE,11.0,ADAM,PHILIPPE,FRN,12951.0
1,13,BOUCHES DU RHONE,11.0,VIDAL,YVES,PRS,12589.0
1,13,BOUCHES DU RHONE,11.0,KERT,CHRISTIAN,UDF,14990.0
1,13,BOUCHES DU RHONE,11.0,abstentions,,,26156.0
1,13,BOUCHES DU RHONE,11.0,blancs_nuls,,,2163.0
1,13,BOUCHES DU RHONE,12.0,HAYOT,ALAIN,COM,6860.0
1,13,BOUCHES DU RHONE,12.0,ATHUYT,THIERRY,DIV,504.0
1,13,BOUCHES DU RHONE,12.0,EDERY,SIMONE,DIV,300.0
1,13,BOUCHES DU RHONE,12.0,JACOB,J.PIERRE,DIV,185.0
1,13,BOUCHES DU RHONE,12.0,CHATTON,MARCEL,DIV,1050.0
1,13,BOUCHES DU RHONE,12.0,HUMIERES D,ROLAND,DVD,698.0
1,13,BOUCHES DU RHONE,12.0,VERRIEUX,RAIMOND,DVG,273.0
1,13,BOUCHES DU RHONE,12.0,PAREDES,CHRISTINE,ECO,1852.0
1,13,BOUCHES DU RHONE,12.0,TOMASI,GUY,ECO,1095.0
1,13,BOUCHES DU RHONE,12.0,MACCOTTA,RICHARD,EXG,38.0
1,13,BOUCHES DU RHONE,12.0,SALVARESI,ELISABETH,EXG,83.0
1,13,BOUCHES DU RHONE,12.0,MEGRET,BRUNO,FRN,22353.0
1,13,BOUCHES DU RHONE,12.0,ROSSI,CHRISTIAN,RPR,8203.0
1,13,BOUCHES DU RHONE,12.0,ATTILIO D,HENRI,SOC,19558.0
1,13,BOUCHES DU RHONE,12.0,abstentions,,,26746.0
1,13,BOUCHES DU RHONE,12.0,blancs_nuls,,,2060.0
1,13,BOUCHES DU RHONE,13.0,VAXES,MICHEL,COM,14991.0
1,13,BOUCHES DU RHONE,13.0,LAUMONIER,DOMINIQUE,DIV,621.0
1,13,BOUCHES DU RHONE,13.0,FIORI,ALAIN,DIV,342.0
1,13,BOUCHES DU RHONE,13.0,LEROY,MICHEL,DVD,489.0
1,13,BOUCHES DU RHONE,13.0,CAZEEL,P.MARIE,ECO,799.0
1,13,BOUCHES DU RHONE,13.0,JAUSSAUD,HUBERT,ECO,880.0
1,13,BOUCHES DU RHONE,13.0,COZZA,GUYLAINE,ECO,1622.0
1,13,BOUCHES DU RHONE,13.0,JOSUE,OLIVIER,EXG,1296.0
1,13,BOUCHES DU RHONE,13.0,CARDAMONE,ALAIN,FRN,9390.0
1,13,BOUCHES DU RHONE,13.0,SIFFRE,JACQUES,SOC,10349.0
1,13,BOUCHES DU RHONE,13.0,DARRASON,OLIVIER,UDF,13036.0
1,13,BOUCHES DU RHONE,13.0,abstentions,,,21176.0
1,13,BOUCHES DU RHONE,13.0,blancs_nuls,,,1886.0
1,13,BOUCHES DU RHONE,14.0,THOBERT,EVELYNE,COM,4100.0
1,13,BOUCHES DU RHONE,14.0,DAUMAS,RICHARD,DIV,23.0
1,13,BOUCHES DU RHONE,14.0,GUERRERA,HERVE,DIV,486.0
1,13,BOUCHES DU RHONE,14.0,CARVOU,JOSEFA,DIV,682.0
1,13,BOUCHES DU RHONE,14.0,DUPREZ,ANTOINE,DIV,535.0
1,13,BOUCHES DU RHONE,14.0,BOUVET,J.PIERRE,DVD,7948.0
1,13,BOUCHES DU RHONE,14.0,BEAUCE,PIERRE,DVD,977.0
1,13,BOUCHES DU RHONE,14.0,TOUATI,MAURICE,DVG,35.0
1,13,BOUCHES DU RHONE,14.0,BLANCHET,J.CLAUDE,DVG,156.0
1,13,BOUCHES DU RHONE,14.0,GANTES DE,ALAIN,DVG,514.0
1,13,BOUCHES DU RHONE,14.0,KLECH,ABDELKRIM,DVG,224.0
1,13,BOUCHES DU RHONE,14.0,MANOUKIAN,ALAIN,ECO,985.0
1,13,BOUCHES DU RHONE,14.0,GIRAUDON,LOIC,ECO,1780.0
1,13,BOUCHES DU RHONE,14.0,BURLOT,FREDERIC,EXD,133.0
1,13,BOUCHES DU RHONE,14.0,GAIGNE,J.PIERRE,EXG,636.0
1,13,BOUCHES DU RHONE,14.0,AUTRIC,VINCENT,FRN,9960.0
1,13,BOUCHES DU RHONE,14.0,RAIMOND,J.BERNARD,RPR,10349.0
1,13,BOUCHES DU RHONE,14.0,MEDVEDOWSKY,ALEXANDRE,SOC,14409.0
1,13,BOUCHES DU RHONE,14.0,abstentions,,,28098.0
1,13,BOUCHES DU RHONE,14.0,blancs_nuls,,,2216.0
1,13,BOUCHES DU RHONE,15.0,JULLIEN,GEORGES,COM,5811.0
1,13,BOUCHES DU RHONE,15.0,BUSNEL,PIERRE,DIV,550.0
1,13,BOUCHES DU RHONE,15.0,PICARDA,YVES,DVD,2028.0
1,13,BOUCHES DU RHONE,15.0,BONNAUD,ERIK,ECO,2204.0
1,13,BOUCHES DU RHONE,15.0,MAILLARD,ANDRE,ECO,922.0
1,13,BOUCHES DU RHONE,15.0,ODDOZ,PATRICK,ECO,1351.0
1,13,BOUCHES DU RHONE,15.0,MESLANS,BERNARD,FRN,13186.0
1,13,BOUCHES DU RHONE,15.0,VACHET,LEON,RPR,15111.0
